generation,leftchild,rightchild,abstime,betainit,betashift
8293000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0849818,-0.00687401
8293000,Camelina_sativa,NA,529.554,1.11864,0.0145286
8293000,Quercus_suber,NA,461.329,0.135093,0.0430717
8294000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00229828,0.00946058
8295000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.050519,-0.00687401
8295000,Nelumbo_nucifera,NA,429.983,0.0211655,0.0190457
8295000,Durio_zibethinus,NA,512.431,0.428978,0.0698846
8295000,Camelina_sativa,NA,525.42,1.32286,-0.114362
8295000,Carica_papaya,NA,518.211,0.340152,-0.00562357
8295000,Quercus_suber,NA,450.724,0.126311,0.0743698
8296000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00190293,0.0475295
8297000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.16539,-0.00802756
8297000,Amborella_trichopoda,NA,423.018,1.06544,0.0567987
8298000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.219657,-0.00802756
8299000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.206837,-0.00802756
8299000,Cicer_arietinum,NA,531.404,0.525293,-0.0634976
8300000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.196658,-0.00802756
8301000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.180912,-0.00802756
8302000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.194558,-0.00802756
8303000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00306253,0.0599038
8304000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.104099,-0.00687401
8304000,Physcomitrium_patens,NA,502.284,0.75823,0.0627008
8304000,Camelina_sativa,Arabidopsis_thaliana,515.905,0.176209,-0.0519093
8304000,Cicer_arietinum,NA,496.301,0.189333,-0.0424898
8305000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0855192,-0.00687401
8306000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00241271,0.041277
8307000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181168,0.041277
8308000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00238763,0.041277
8308000,Selaginella_moellendorffii,NA,505.466,0.11598,-0.0655212
8309000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00323563,0.0195084
8310000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.144224,-0.0073578
8311000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.126178,-0.0073578
8312000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0871715,-0.00620425
8313000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00175367,0.0199184
8314000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182213,0.0199184
8315000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00192308,0.0434217
8316000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00207143,0.0434217
8317000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0786834,-0.00620425
8317000,Camelina_sativa,Arabidopsis_thaliana,521.502,0.633667,-0.0147329
8318000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00164751,0.0434217
8318000,Quercus_suber,NA,514.782,0.176377,-0.0622428
8319000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170986,0.0138222
8320000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0865624,-0.0073578
8320000,Camelina_sativa,NA,523.796,0.528238,-0.0647011
8320000,Quercus_suber,NA,481.061,0.134151,-0.116151
8321000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0612087,-0.00620425
8321000,Selaginella_moellendorffii,NA,428.675,0.0094084,-0.0782807
8321000,Camelina_sativa,Arabidopsis_thaliana,507.872,0.954776,-0.0489045
8322000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.104865,-0.0073578
8322000,Selaginella_moellendorffii,NA,470.464,0.316383,-0.0659433
8322000,Camelina_sativa,Arabidopsis_thaliana,507.939,0.234444,0.00649503
8323000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0472726,-0.00620425
8323000,Camelina_sativa,NA,532.19,3.54673,-0.0161391
8323000,Quercus_suber,NA,510.643,0.0667934,-0.0661402
8324000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00154947,0.0248454
8325000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170401,0.0410432
8326000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014079,0.0147974
8326000,Quercus_suber,NA,461.789,0.295016,-0.00809098
8327000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00192803,0.0147974
8327000,Musa_acuminata,NA,475.412,0.0477605,0.0319797
8328000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0022279,0.0684635
8329000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00129758,0.0122877
8330000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00197136,0.0122877
8331000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0520278,-0.00571793
8331000,Arabidopsis_thaliana,NA,529.069,0.718888,-0.0092445
8332000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0506867,-0.00571793
8332000,Arabidopsis_thaliana,NA,532.173,1.66451,-0.0092445
8333000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0549251,-0.00571793
8334000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0575117,-0.00571793
8335000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0637857,-0.00571793
8336000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.092171,-0.00687148
8336000,Physcomitrium_patens,NA,87.6416,1.47778,0.0450193
8336000,Camelina_sativa,Arabidopsis_thaliana,522.763,1.6344,-0.0354721
8337000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0912909,-0.00687148
8337000,Arabidopsis_thaliana,NA,528.059,1.16727,-0.0227614
8338000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00221979,0.0225069
8339000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0456782,-0.00571793
8340000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0654479,-0.00571793
8341000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.001937,0.0460925
8342000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170329,0.0282139
8342000,Physcomitrium_patens,NA,321.727,1.84107,0.00831831
8343000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00164295,0.129041
8344000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00146963,0.0105578
8345000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00111579,0.019565
8345000,Camelina_sativa,Arabidopsis_thaliana,509.946,0.505338,0.00881826
8346000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0605594,-0.00571793
8347000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.050739,-0.00571793
8347000,Durio_zibethinus,NA,471.608,0.145031,-0.0356864
8348000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0657635,-0.00687148
8348000,Durio_zibethinus,NA,493.731,0.0895937,-0.0978387
8348000,Camelina_sativa,Arabidopsis_thaliana,515.625,0.0601652,0.00540203
8349000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0604762,-0.00687148
8349000,Durio_zibethinus,NA,509.002,0.103996,-0.0978387
8349000,Camelina_sativa,Arabidopsis_thaliana,514.837,0.181902,-0.032787
8350000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0749836,-0.00687148
8350000,Camelina_sativa,Arabidopsis_thaliana,510.45,0.155861,-0.10632
8351000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.123089,-0.00687148
8352000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.093481,-0.00687148
8352000,Camelina_sativa,Brassica_rapa,484.28,0.018907,0.0530706
8353000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00198502,0.100132
8353000,Camelina_sativa,Arabidopsis_thaliana,521.281,0.165575,0.00194338
8354000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00159699,0.0041377
8355000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193312,0.0571964
8356000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00166076,0.0344746
8357000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00171295,0.0344746
8358000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00149055,0.0344746
8359000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00151027,0.0344746
8359000,Quercus_suber,NA,525.304,0.132809,0.0445263
8360000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00197579,0.0381907
8361000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00200876,0.0646798
8362000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00190342,0.00362461
8362000,Citrus_sinensis,NA,503.111,0.0293568,-0.0766612
8363000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182356,0.00362461
8363000,Rosa_chinensis,NA,525.446,1.33857,-0.0205732
8363000,Ziziphus_jujuba,NA,521.873,0.131337,-0.0837592
8364000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00223888,0.00362461
8365000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0820195,-0.00687148
8365000,Camelina_sativa,NA,529.311,0.819804,-0.0201946
8366000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0016685,0.0194583
8366000,Quercus_suber,NA,518.314,0.369277,-0.0062328
8367000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00277608,0.0194583
8368000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00161111,0.0194583
8369000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00209791,0.0535246
8369000,Ziziphus_jujuba,NA,467.725,0.122823,-0.0308403
8370000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.118396,-0.00687148
8371000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0535235,-0.00571793
8372000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0846425,-0.00571793
8372000,Amborella_trichopoda,NA,513.669,0.848656,-0.0280237
8373000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.083736,-0.00571793
8373000,Erythranthe_guttata,NA,531.072,1.15145,-0.00227663
8374000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0544602,-0.00571793
8375000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0629137,-0.00571793
8376000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.057683,-0.00571793
8377000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0658881,-0.00571793
8378000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0863326,-0.00571793
8379000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0597463,-0.00571793
8380000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0431372,-0.00571793
8381000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00253039,0.0965437
8382000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00258453,0.0852136
8383000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181139,0.0601195
8384000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00164738,0.0601195
8385000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.068437,-0.00571793
8386000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0533106,-0.00571793
8387000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00171275,0.0841961
8388000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00167885,0.0164605
8389000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00153703,0.0164605
8390000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00208376,0.018591
8391000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00145002,0.0275981
8392000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0924102,-0.0065334
8393000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0728361,-0.00571793
8393000,Durio_zibethinus,NA,527.671,0.100955,-0.0959177
8394000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.105618,-0.0065334
8395000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0607906,-0.00571793
8395000,Quercus_suber,NA,448.844,0.0836126,0.0448919
8396000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.051911,-0.00571793
8397000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0703707,-0.00571793
8397000,Nelumbo_nucifera,NA,502.437,2.35699,0.0246167
8397000,Cicer_arietinum,NA,526.927,1.71655,0.0252429
8398000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00190868,0.00779459
8399000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00247503,0.0505284
8400000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00188471,0.0505284
8401000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00223632,0.0687577
8402000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148654,0.046036
8402000,Musa_acuminata,NA,524.557,0.0751084,-0.0122539
8403000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00183347,0.0156684
8403000,Camelina_sativa,Arabidopsis_thaliana,513.788,0.0342191,0.048675
8404000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00157645,0.0296274
8404000,Durio_zibethinus,NA,524.354,0.662634,0.0664251
8405000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.058562,-0.00571793
8406000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0696866,-0.00571793
8407000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.071401,-0.00571793
8407000,Physcomitrium_patens,NA,367.409,0.409368,-0.0122314
8408000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0744465,-0.00571793
8409000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00172501,0.0230606
8409000,Rosa_chinensis,NA,525.446,1.33857,-0.0205732
8409000,Beta_vulgaris,NA,524.062,0.292552,-0.0385224
8410000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00192138,0.0230606
8411000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0742863,-0.00571793
8411000,Physcomitrium_patens,NA,378.366,0.240646,-0.049412
8411000,Quercus_suber,NA,510.89,0.545725,-0.0327692
8412000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0733956,-0.00571793
8413000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.096048,-0.0065334
8413000,Camelina_sativa,Arabidopsis_thaliana,517.932,0.526454,0.0205605
8414000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0911042,-0.0065334
8414000,Selaginella_moellendorffii,NA,197.484,1.43537,0.0497295
8414000,Camelina_sativa,Arabidopsis_thaliana,512.157,1.24915,0.0205605
8415000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0650133,-0.0065334
8415000,Camelina_sativa,Arabidopsis_thaliana,513.317,2.1699,-0.0578692
8416000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0803529,-0.0065334
8417000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0460122,-0.00571793
8417000,Quercus_suber,NA,499.442,1.17935,-0.0673543
8418000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0733283,-0.00571793
8419000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00158559,0.060605
8420000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00114776,0.133575
8421000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00188134,0.0421252
8421000,Erythranthe_guttata,NA,521.828,0.000375566,-0.000970417
8422000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00267419,0.00380566
8423000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0565718,-0.00571793
8424000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00224948,0.00380566
8424000,Selaginella_moellendorffii,NA,395.825,0.212862,0.0558867
8425000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0026218,0.0173649
8426000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00151114,0.00595222
8427000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0020848,0.0192305
8428000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00178311,0.00839055
8429000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00184933,0.0121838
8430000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00176723,0.0353894
8431000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00155773,0.0147755
8432000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0925567,-0.0065334
8433000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014852,0.0284053
8434000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0020251,0.0577422
8435000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182179,0.0577422
8436000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00246759,0.0157309
8437000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00160537,0.0157309
8437000,Sorghum_bicolor,NA,524.443,0.411832,-0.174743
8438000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00188288,0.0291433
8438000,Physcomitrium_patens,NA,150.404,0.100059,-0.058831
8439000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00192627,0.0734268
8440000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00213463,0.0286067
8441000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00213584,0.0629073
8442000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0021672,0.00698631
8443000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.089209,-0.0065334
8444000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182256,0.016529
8445000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0437692,-0.00571793
8445000,Arabidopsis_thaliana,NA,530.956,0.51193,-0.0760123
8445000,Quercus_suber,NA,483.452,0.206738,0.00461415
8446000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0339426,-0.00571793
8446000,Camelina_sativa,Arabidopsis_thaliana,521.042,0.385657,-0.0760123
8447000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.056737,-0.00571793
8447000,Camelina_sativa,Arabidopsis_thaliana,512.73,0.93519,-0.0760123
8448000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00316353,0.037931
8448000,Hevea_brasiliensis,Manihot_esculenta,453.786,0.469995,-0.0797455
8449000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0017709,0.037931
8450000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.132741,-0.0065334
8451000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00172635,0.0100153
8452000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0013813,0.0435096
8453000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00266194,0.0435096
8453000,Camelina_sativa,NA,526.574,0.713451,-0.0383817
8454000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00124557,0.0435096
8454000,Camelina_sativa,NA,530.542,0.741132,-0.0383817
8455000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00154522,0.0136983
8455000,Camelina_sativa,NA,529.401,0.426701,-0.0195907
8456000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.088074,-0.0065334
8457000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0813383,-0.0065334
8457000,Quercus_suber,NA,495.585,2.09913,-0.0686656
8458000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00142725,0.0341914
8459000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0975184,-0.0065334
8460000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00202225,0.024296
8461000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014675,0.0175096
8462000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0564512,-0.00571793
8462000,Quercus_suber,NA,497.096,2.48763,0.0157685
8462000,Amborella_trichopoda,NA,406.282,0.109449,-0.0408576
8463000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205237,0.0175096
8464000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.070833,-0.00571793
8465000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0676983,-0.00571793
8465000,Quercus_suber,NA,523.246,0.738424,0.0259516
8466000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0795529,-0.0065334
8466000,Camelina_sativa,NA,531.636,0.169521,-0.0566559
8466000,Ziziphus_jujuba,NA,436.947,1.30136,-0.0311297
8467000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0597965,-0.0065334
8467000,Durio_zibethinus,NA,520.716,0.0664734,0.0156812
8467000,Camelina_sativa,NA,529.655,0.218531,-0.0181108
8468000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00245752,0.0764587
8468000,Erythranthe_guttata,NA,510.533,0.179858,0.0918068
8469000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182751,0.00973743
8470000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181931,0.00973743
8471000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00160927,0.00973743
8472000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0699872,-0.00571793
8473000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0622863,-0.00571793
8473000,Erythranthe_guttata,NA,528.257,0.163311,-0.0872743
