generation,leftchild,rightchild,abstime,betainit,betashift
4030000,Physcomitrium_patens,NA,455.752,2.77022,-0.0335092
4030000,Zea_mays,NA,530.343,0.98424,0.0609657
4030000,Citrus_sinensis,NA,468.756,0.0159237,0.0477405
4031000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00153878,0.0332413
4031000,Zea_mays,NA,520.273,0.810497,-0.0438338
4032000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0326911,-0.00562687
4032000,Physcomitrium_patens,NA,306.577,0.225053,0.00061698
4032000,Physcomitrium_patens,NA,403.222,0.746053,-0.0942229
4032000,Physcomitrium_patens,NA,439.904,1.1097,-0.00793842
4032000,Zea_mays,NA,523.784,0.633714,-0.0128359
4033000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0343617,-0.00562687
4033000,Zea_mays,NA,520.772,0.19955,-0.050292
4034000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.02733,-0.00562687
4034000,Sorghum_bicolor,Zea_mays,519.72,0.0917518,0.0151983
4035000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0486136,-0.00562687
4035000,Sorghum_bicolor,NA,524.418,0.470384,0.0197386
4036000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0136242,-0.0515092
4036000,Sorghum_bicolor,Zea_mays,489.009,0.130462,0.0189395
4036000,Quercus_suber,NA,483.939,0.294512,-0.0986245
4036000,Hevea_brasiliensis,Manihot_esculenta,437.217,0.539134,-0.0500429
4036000,Musa_acuminata,Amborella_trichopoda,280.037,0.0954524,-0.0202533
4037000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0207508,-0.00562687
4037000,Sorghum_bicolor,Zea_mays,519.2,0.28796,0.056864
4038000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0441776,-0.00562687
4038000,Sorghum_bicolor,Zea_mays,504.907,1.07047,-0.128499
4039000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00126779,0.0391067
4040000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00152749,0.0175921
4041000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0392778,-0.00562687
4041000,Sorghum_bicolor,Zea_mays,514.148,0.413491,0.0136438
4042000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0368708,-0.00562687
4042000,Sorghum_bicolor,Zea_mays,509.675,0.973666,0.0136438
4043000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0332856,-0.00562687
4043000,Zea_mays,NA,527.392,1.13047,0.0136438
4044000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0561739,-0.0515092
4044000,Zea_mays,NA,530.673,0.117536,0.0488593
4044000,Durio_zibethinus,NA,513.651,0.197132,-0.0163835
4044000,Hevea_brasiliensis,Manihot_esculenta,464.475,0.0441621,0.00145548
4044000,Musa_acuminata,Amborella_trichopoda,208.734,0.411498,-0.0202533
4045000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147574,0.0463682
4046000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00190481,0.0088964
4047000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00164995,0.0088964
4048000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00172658,0.0404872
4049000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0230695,-0.00518623
4049000,Zea_mays,NA,521.853,0.178676,0.0290065
4049000,Quercus_suber,NA,458.983,0.751738,-0.0986245
4050000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.196959,-0.0588232
4050000,Sorghum_bicolor,NA,524.413,0.221606,-0.0822121
4050000,Musa_acuminata,Amborella_trichopoda,197.956,0.755092,-0.020935
4051000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0443331,-0.00562687
4051000,Sorghum_bicolor,Zea_mays,488.68,0.147172,0.0177812
4052000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.25967,-0.0588232
4052000,Zea_mays,NA,531.385,0.360602,0.00681775
4052000,Durio_zibethinus,NA,526.08,0.641326,0.072309
4052000,Gossypium_arboreum,NA,518.254,0.0130154,-0.00878416
4052000,Musa_acuminata,Amborella_trichopoda,192.974,0.702019,-0.020935
4053000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.165966,-0.0588232
4053000,Zea_mays,NA,528.798,1.72049,0.0102644
4053000,Musa_acuminata,Amborella_trichopoda,220.999,0.546653,-0.020935
4054000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.196131,-0.0588232
4054000,Zea_mays,NA,520.259,0.459567,-0.0375138
4054000,Musa_acuminata,Amborella_trichopoda,232.889,0.525825,-0.020935
4055000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205428,0.0399891
4056000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0206133,-0.00518623
4056000,Zea_mays,NA,531.276,0.658972,0.0215016
4057000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0318454,-0.00518623
4057000,Zea_mays,NA,524.763,0.277088,-0.0324137
4058000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0700381,-0.00562687
4059000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0610511,-0.00562687
4060000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0653929,-0.00562687
4060000,Zea_mays,NA,526.11,1.94327,-0.0196524
4061000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00194257,0.00934462
4062000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147188,0.00934462
4063000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00117319,0.0374966
4064000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0380545,-0.0515658
4064000,Sorghum_bicolor,Zea_mays,517.414,0.0189219,-0.0127481
4064000,Musa_acuminata,Amborella_trichopoda,279.928,0.260403,-0.020935
4065000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0452488,-0.00562687
4066000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125814,0.0185267
4067000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00127199,0.10712
4068000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147344,0.020984
4069000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00135055,0.020984
4069000,Sorghum_bicolor,NA,523.368,1.0318,0.0223345
4070000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0414003,-0.0214827
4070000,Sorghum_bicolor,NA,525.018,0.116387,-0.000156022
4070000,Musa_acuminata,Amborella_trichopoda,317.872,0.166347,-0.020935
4071000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00115485,0.020984
4071000,Sorghum_bicolor,Zea_mays,506.869,0.821227,0.0223345
4071000,Sorghum_bicolor,Zea_mays,514.538,0.0726441,-0.0431558
4072000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0278004,-0.00518623
4072000,Sorghum_bicolor,Zea_mays,517.996,1.37396,-0.0199363
4073000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.211401,-0.0214827
4073000,Zea_mays,NA,522.982,0.696987,-0.010669
4073000,Musa_acuminata,Amborella_trichopoda,345.063,0.0466036,-0.020935
4074000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0916297,-0.0214827
4074000,Zea_mays,NA,527.726,0.618919,-0.010669
4074000,Brassica_rapa,NA,531.139,0.117331,0.029077
4074000,Musa_acuminata,Amborella_trichopoda,349.974,0.0462571,-0.020935
4075000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000929646,0.106274
4075000,Sorghum_bicolor,Zea_mays,504.646,0.0583531,0.0256573
4076000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0262329,-0.00518623
4076000,Sorghum_bicolor,Zea_mays,484.608,0.013,-0.0200606
4077000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.036662,-0.00466728
4078000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0338429,-0.00466728
4079000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0457119,-0.00466728
4080000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0653072,-0.0214827
4080000,Zea_mays,NA,526.907,0.690365,0.0746683
4080000,Quercus_suber,NA,466.252,0.367001,-0.0609407
4080000,Musa_acuminata,Amborella_trichopoda,343.573,0.0343847,-0.020935
4081000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0890374,-0.0214827
4081000,Zea_mays,NA,530.833,1.30629,-0.0374211
4081000,Musa_acuminata,Amborella_trichopoda,334.73,0.0618789,-0.020935
4082000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.219206,-0.0214827
4082000,Zea_mays,NA,530.33,1.67696,-0.0104487
4082000,Musa_acuminata,Amborella_trichopoda,332.224,0.0786715,-0.020935
4083000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.164299,-0.0403221
4083000,Zea_mays,NA,524.91,1.15336,-0.0604372
4083000,Musa_acuminata,Amborella_trichopoda,328.581,0.0490182,-0.020935
4084000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.67306,-0.0403221
4084000,Physcomitrium_patens,NA,290.51,0.319948,-0.0140348
4084000,Zea_mays,NA,527.673,0.409524,-0.0604372
4084000,Musa_acuminata,Amborella_trichopoda,329.767,0.0677358,-0.020935
4085000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0301199,-0.00518623
4085000,Brachypodium_distachyon,NA,524.253,0.541111,0.00415334
4086000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0337854,-0.00466728
4087000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0337759,-0.00466728
4088000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0365101,-0.00466728
4089000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.21056,-0.0403221
4089000,Zea_mays,NA,530.306,0.527804,0.0066145
4089000,Musa_acuminata,Amborella_trichopoda,342.942,0.0481165,-0.020935
4090000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0247513,-0.00518623
4090000,Zea_mays,NA,522.864,0.131621,-0.0679474
4091000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0245811,-0.00518623
4091000,Zea_mays,NA,528.596,0.131271,-0.0344788
4092000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00187671,0.0205696
4093000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00158963,0.0205696
4094000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.405995,-0.0188866
4094000,Zea_mays,NA,531.929,1.11868,0.0804913
4094000,Musa_acuminata,Amborella_trichopoda,298.397,0.118217,-0.020935
4095000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.233372,-0.0188866
4095000,Zea_mays,NA,526.467,0.829371,-0.0361299
4095000,Musa_acuminata,Amborella_trichopoda,301.998,0.128056,-0.020935
4096000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000995263,0.0087641
4096000,Sorghum_bicolor,Zea_mays,511.039,0.235767,-0.0589265
4097000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00118601,0.0803623
4097000,Zea_mays,NA,523.915,0.145793,-0.0589265
4098000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00109309,0.030079
4098000,Sorghum_bicolor,Zea_mays,491.357,0.178004,-0.073379
4099000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00273011,0.030079
4100000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00186819,0.0556555
4100000,Nicotiana_tabacum,NA,528.598,1.25315,0.0208774
4101000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00134428,0.0556555
4102000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0181522,-0.00466728
4102000,Physcomitrium_patens,NA,365.71,0.0994711,0.0376417
4102000,Sorghum_bicolor,Zea_mays,516.741,0.229581,-0.0268419
4103000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0334399,-0.00466728
4103000,Sorghum_bicolor,Zea_mays,493.11,0.411874,-0.0268419
4103000,Durio_zibethinus,NA,478.56,0.199503,-0.0677862
4104000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0239931,-0.00518623
4104000,Zea_mays,NA,530.477,2.704,0.0443598
4105000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.949929,-0.0430395
4105000,Sorghum_bicolor,Zea_mays,512.241,0.0326157,0.0199591
4105000,Musa_acuminata,Amborella_trichopoda,310.842,0.0775618,-0.020935
4106000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.415547,-0.0430395
4106000,Sorghum_bicolor,Zea_mays,518.846,0.0657104,0.0199591
4106000,Ipomoea_nil,NA,500.003,0.423296,0.0310694
4106000,Musa_acuminata,Amborella_trichopoda,319.3,0.0894527,-0.020935
4107000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.283588,-0.0430395
4107000,Sorghum_bicolor,Zea_mays,491.988,0.0309009,0.0381411
4107000,Erythranthe_guttata,NA,488.511,0.0496214,0.0335261
4107000,Musa_acuminata,Amborella_trichopoda,325.184,0.0486817,-0.020935
4108000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.874818,-0.0430395
4108000,Sorghum_bicolor,Zea_mays,513.545,0.0351503,0.00789455
4108000,Musa_acuminata,Amborella_trichopoda,341.497,0.049803,-0.020935
4109000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0373481,-0.00518623
4109000,Zea_mays,NA,527.301,0.690323,-0.0675787
4110000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.657549,-0.0430395
4110000,Sorghum_bicolor,Zea_mays,493.238,0.0181766,0.0170731
4110000,Musa_acuminata,Amborella_trichopoda,334.818,0.0480122,-0.020935
4111000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.406768,-0.0430395
4111000,Sorghum_bicolor,Zea_mays,511.849,0.0633614,0.0170731
4111000,Quercus_suber,NA,455.232,0.110446,-0.0758987
4111000,Malus_domestica,NA,528.689,2.4974,0.0208163
4111000,Sesamum_indicum,NA,517.862,0.0206379,-0.0776508
4111000,Musa_acuminata,Amborella_trichopoda,337.534,0.254992,0.0386872
4111000,Musa_acuminata,Amborella_trichopoda,340.768,0.054087,-0.020935
4112000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.61801,-0.0430395
4112000,Sorghum_bicolor,Zea_mays,515.851,0.0360125,0.0387718
4112000,Quercus_suber,NA,459.248,0.35635,-0.0758987
4112000,Musa_acuminata,Amborella_trichopoda,321,0.292805,0.0109291
4112000,Musa_acuminata,Amborella_trichopoda,343.285,0.0419332,-0.020935
4113000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00199767,0.0534003
4113000,Sorghum_bicolor,Zea_mays,513.836,0.0112953,0.0432093
4114000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0012541,0.0234694
4114000,Sorghum_bicolor,NA,520.248,0.0238899,0.0432093
4115000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00124299,0.0515191
4115000,Zea_mays,NA,526.905,0.0428443,-0.0786554
4116000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00106201,0.0816022
4116000,Physcomitrium_patens,NA,467.294,0.0378917,-0.00948996
4116000,Selaginella_moellendorffii,NA,503.301,0.484889,0.077724
4116000,Zea_mays,NA,522.542,0.135639,-0.0786554
4117000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0346179,-0.00518623
4117000,Sorghum_bicolor,NA,525.466,0.622143,-0.0370857
4118000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0299266,-0.00518623
4118000,Zea_mays,NA,531.04,0.132833,-0.0548777
4119000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.349594,-0.0341847
4119000,Zea_mays,NA,520.457,0.0581302,-0.0288159
4119000,Musa_acuminata,Amborella_trichopoda,295.319,0.133816,-0.020935
4120000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.020104,-0.00518623
4120000,Physcomitrium_patens,NA,260.857,3.03124,-0.0558564
4120000,Zea_mays,NA,520.982,0.261491,-0.0548777
4120000,Quercus_suber,NA,465.44,0.666583,-0.0800846
4121000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00157628,0.0545671
4122000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0311427,-0.00466728
4123000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147109,0.0401953
4124000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0169583,-0.00518623
4124000,Zea_mays,NA,523.378,0.269733,-0.0220205
4125000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0207119,-0.00518623
4125000,Zea_mays,NA,523.286,0.612685,-0.000321727
4125000,Quercus_suber,NA,459.898,0.079319,0.00213592
4126000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0235881,-0.00518623
4126000,Zea_mays,NA,528.782,0.763403,-0.000321727
4127000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0428025,-0.00518623
4127000,Zea_mays,NA,525.731,1.10002,-0.000321727
4128000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0214319,-0.00518623
4128000,Zea_mays,NA,530.436,0.517213,0.03004
4129000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.432904,-0.032928
4129000,Zea_mays,NA,527.177,0.0916946,-0.0863568
4129000,Musa_acuminata,Amborella_trichopoda,285.292,0.242456,-0.020935
4130000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0012906,0.0635123
4130000,Zea_mays,NA,526.263,0.828364,0.0104264
4131000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00081614,0.0635123
4131000,Zea_mays,NA,522.616,0.376371,0.0104264
4132000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00109029,0.0635123
4132000,Zea_mays,NA,529.517,0.995223,0.0104264
4133000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00119494,0.0446728
4133000,Sorghum_bicolor,NA,525.88,1.13511,0.0373988
4134000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00109594,0.0446728
4134000,Sorghum_bicolor,Zea_mays,511.416,0.370058,-0.067045
4135000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00100342,0.0446728
4135000,Zea_mays,NA,529.58,0.286102,-0.067045
4135000,Erythranthe_guttata,NA,530.955,0.281138,-0.0569836
4136000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0372875,-0.00518623
4136000,Zea_mays,NA,523.821,0.149803,0.0608953
4137000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0016632,0.0833356
4137000,Zea_mays,NA,525.879,0.338306,6.72553e-06
4138000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000665762,0.0119187
4138000,Zea_mays,NA,526.076,1.07047,-0.106422
4139000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.807513,-0.0937963
4139000,Zea_mays,NA,523.857,0.404599,-0.0252484
4139000,Nicotiana_tabacum,NA,503.848,0.0987925,-0.0367649
4139000,Musa_acuminata,Amborella_trichopoda,247.223,0.333723,-0.020935
4140000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0331052,-0.00466728
4141000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0379289,-0.00466728
4142000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0340227,-0.00466728
4143000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.526457,-0.107616
4143000,Zea_mays,NA,521.597,0.917075,0.0534082
4143000,Musa_acuminata,Amborella_trichopoda,316.356,0.0975342,-0.020935
4144000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.51372,-0.107616
4144000,Zea_mays,NA,520.474,0.269992,0.0543765
4144000,Musa_acuminata,Amborella_trichopoda,347.384,0.0410027,-0.020935
4145000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.562005,-0.0671304
4145000,Physcomitrium_patens,NA,230.772,0.111773,0.0697031
4145000,Zea_mays,NA,521.868,0.193425,0.0543765
4145000,Musa_acuminata,Amborella_trichopoda,344.348,0.043894,-0.020935
4146000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.971293,-0.0671304
4146000,Zea_mays,NA,530.45,0.540564,0.044562
4146000,Durio_zibethinus,NA,483.875,0.69402,-0.0625371
4146000,Musa_acuminata,Amborella_trichopoda,333.393,0.0391165,-0.020935
4147000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.125531,-0.0671304
4147000,Zea_mays,NA,522.996,1.3852,0.044562
4147000,Musa_acuminata,Amborella_trichopoda,312.462,0.0772169,-0.0200429
4148000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197719,-0.00518623
4148000,Zea_mays,NA,528.639,0.568261,-0.0749905
4149000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0244393,-0.00518623
4149000,Zea_mays,NA,525.862,0.598975,0.0213731
4150000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0241123,-0.00518623
4150000,Zea_mays,NA,525.812,0.975622,0.0213731
4151000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014139,0.00776223
4152000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0371746,-0.00466728
4153000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00186979,0.139252
4154000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0358399,-0.00466728
4154000,Physcomitrium_patens,NA,522.212,0.849503,0.0166272
4155000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00129859,0.062559
4156000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00119519,0.021634
4157000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0362963,-0.00518623
4157000,Zea_mays,NA,528.255,0.58195,0.0564902
4158000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0209782,-0.00518623
4158000,Physcomitrium_patens,NA,225.682,0.107581,0.0697031
4158000,Zea_mays,NA,528.692,0.101724,0.00256938
4159000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00227371,0.021634
4160000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00119413,0.021634
4160000,Zea_mays,NA,521.087,0.719337,-0.0450432
4161000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0201012,-0.00518623
4161000,Zea_mays,NA,520.612,0.941145,0.0707416
4162000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0214049,-0.00518623
4162000,Musa_acuminata,NA,488.532,0.266159,-0.0434807
4162000,Zea_mays,NA,530.01,1.83621,0.0245157
4162000,Quercus_suber,NA,522.818,0.236946,-0.106876
4163000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0189013,-0.00518623
4163000,Zea_mays,NA,529.825,1.20498,0.00164869
4164000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0213903,-0.00518623
4164000,Zea_mays,NA,531.457,2.06485,0.00164869
4165000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0297401,-0.00518623
4165000,Physcomitrium_patens,NA,493.382,0.554326,0.0162796
4165000,Physcomitrium_patens,NA,514.623,0.0225925,0.0488083
