generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8414000,1,-8.82158,-2.15636,0.380851,0.485167
8415000,1,0.912156,0.85347,0.771577,0.421
8416000,1,0.530297,-6.80976,0.340911,0.418667
8417000,1,0.172202,-4.69957,0.680521,0.427
8418000,2,1.37134,1.54813,1.17835,0.371
8419000,1,1.42596,-0.165475,1.45701,0.37325
8420000,4,-1.60606,-19.5479,4.82892,0.4975
8421000,0,1.49691,-18.0313,0.0295231,0.566
8422000,0,0.512331,-16.7009,1.01761,0.518
8423000,1,2.46951,-0.389475,0.529464,0.42075
8424000,1,2.73679,0.478664,1.08724,0.398
8425000,1,2.80389,-1.39611,0.245158,0.3975
8426000,1,2.28557,-1.78994,0.813286,0.399
8427000,1,3.19464,-0.645893,0.30263,0.384
8428000,1,3.09195,-1.41597,0.451377,0.371
8429000,1,2.11687,3.95532,1.4051,0.39
8430000,2,0.919924,4.02853,2.32425,0.323
8431000,1,2.43818,-0.227355,0.494483,0.369714
8432000,1,2.08779,-11.2182,1.76852,0.5154
8433000,2,2.68877,-15.1732,1.8145,0.53
8434000,1,1.11184,-1.63457,1.3314,0.362333
8435000,1,1.21607,-2.89988,1.10859,0.41
8436000,1,1.55119,4.12142,1.25817,0.353333
8437000,1,1.64495,4.1734,0.200579,0.304
8438000,1,1.97743,-0.409255,1.28136,0.323
8439000,1,2.34443,-3.43984,0.81428,0.365
8440000,2,4.48809,-10.4202,0.64408,0.511448
8441000,1,1.69434,-7.66027,1.34885,0.504375
8442000,2,2.4068,-10.5608,1.17756,0.497
8443000,1,1.61659,6.74348,1.50067,0.3515
8444000,1,3.26457,-11.3845,0.799561,0.47
8445000,1,-0.462981,-5.24225,1.77036,0.472
8446000,2,1.28072,-8.86951,0.867405,0.484
8447000,2,2.84036,1.61046,2.37277,0.34325
8448000,2,1.95338,-3.40368,1.8038,0.394
8449000,3,2.07372,-0.387797,1.87176,0.419
8450000,3,3.85255,-1.21361,1.17979,0.398533
8451000,2,3.34679,-8.512,0.882109,0.4
8452000,2,3.23543,-0.59078,1.23084,0.396
8453000,1,-0.677478,-2.67883,1.88343,0.428714
8454000,1,1.83884,-2.92904,0.55306,0.415
8455000,1,1.69463,-5.83071,0.63376,0.41
8456000,2,0.938353,-3.82774,0.263977,0.401
8457000,1,1.03292,-2.67191,0.667914,0.361
8458000,2,2.0106,0.471676,2.74083,0.335556
8459000,1,3.21461,-2.32054,0.158742,0.415
8460000,1,-1.5642,-0.774568,1.55282,0.401
8461000,2,0.404091,0.0315202,1.0496,0.35
8462000,1,2.64759,0.933558,1.0421,0.383
8463000,2,3.4578,-5.81894,0.431267,0.413667
8464000,1,0.60431,0.911726,3.03505,0.408
8465000,0,1.20361,-18.1104,0.420857,0.4795
8466000,1,1.80308,1.63089,2.07618,0.3555
8467000,1,-0.276254,-4.8883,1.00158,0.4445
8468000,2,3.2892,-1.07391,1.9175,0.377
8469000,2,4.54633,-0.24068,0.908494,0.423
8470000,3,1.60812,-0.747311,2.74481,0.399
8471000,1,0.894245,-3.58631,0.981217,0.39
8472000,1,1.59162,-2.84824,0.638511,0.423
8473000,1,2.21531,-4.45984,0.0935029,0.44
8474000,4,-3.53376,-1.5523,5.12282,0.376182
8475000,0,1.77237,-13.7571,0.182034,0.473875
8476000,0,1.71522,-15.4677,0.235109,0.495
8477000,2,1.98667,-18.1912,1.23611,0.508
8478000,1,-1.07625,-0.184066,0.513864,0.440833
8479000,2,-3.21484,-5.14047,2.18756,0.388
8480000,0,1.33577,-15.401,0.64741,0.520667
8481000,2,3.38691,-2.24601,0.582309,0.3835
8482000,0,0.865224,-13.4725,1.12231,0.538
8483000,0,0.825719,-12.1522,1.07389,0.5203
8484000,1,2.64684,-15.8023,0.740552,0.515
8485000,0,1.90624,-14.8418,0.0820518,0.515
8486000,2,0.16483,-18.182,1.41312,0.535
8487000,0,1.30239,-10.1443,0.191893,0.476154
8488000,1,2.4119,-4.26891,1.27793,0.4778
8489000,1,1.65472,-15.4758,0.0872733,0.527333
8490000,0,1.75228,-12.6394,0.158891,0.493
8491000,0,1.87607,-8.29069,0.155684,0.45525
8492000,1,2.79041,2.15279,0.851042,0.3915
8493000,2,1.8676,-0.656104,1.98763,0.383
8494000,0,1.12001,-10.8046,0.0824952,0.478333
8495000,4,-0.240825,-11.7185,2.41884,0.403
8496000,0,1.15212,-13.8625,0.752137,0.51
8497000,1,1.57475,-21.488,0.672018,0.56
8498000,1,0.318011,1.42099,1.13673,0.403
8499000,1,1.00051,-5.08635,2.70085,0.439
8500000,1,1.59011,2.2997,1.25432,0.427
8501000,0,1.56542,-11.1911,0.088086,0.416333
8502000,0,1.30763,-16.5172,0.540587,0.395
8503000,3,4.04404,-15.7262,0.838781,0.4865
8504000,0,1.6812,-16.0649,0.242434,0.531
8505000,0,1.36418,-17.2094,0.602813,0.507
8506000,1,-0.152597,-10.8729,1.22273,0.4644
8507000,1,1.03754,-6.28746,0.682977,0.471
8508000,1,2.74679,-4.39275,0.560711,0.419
8509000,2,2.90653,2.55362,1.66959,0.354889
8510000,3,2.63272,2.29071,4.04379,0.383
8511000,1,2.79356,-20.9531,0.465608,0.509167
8512000,0,1.98729,-15.9454,0.00290253,0.534
8513000,0,1.80823,-15.3571,0.15946,0.508
8514000,0,1.8993,-13.3313,0.126243,0.487
8515000,0,0.967726,-11.8044,1.05528,0.454
8516000,0,1.60441,-10.8744,0.406028,0.513
8517000,0,1.27123,-11.2076,0.499749,0.455222
8518000,1,1.61734,-10.4068,0.826345,0.494
8519000,1,0.0368388,-16.4551,0.232538,0.434333
8520000,0,1.60093,-8.64904,0.235485,0.488
8521000,1,1.85858,1.7975,0.794555,0.431
8522000,0,1.39902,-20.2652,0.341407,0.49455
8523000,0,0.218463,-15.2399,1.4752,0.521
8524000,0,1.68374,-12.3607,0.317786,0.506625
8525000,0,1.69632,-13.0901,0.241213,0.4585
8526000,1,3.1634,-0.40295,0.751614,0.442
8527000,1,2.51877,-9.27062,1.30892,0.5045
8528000,1,2.60756,-12.1034,0.489812,0.539
8529000,2,5.0972,-15.4261,0.496889,0.527
8530000,3,1.58973,-9.96116,4.57412,0.488167
8531000,1,2.56435,-15.8023,0.453395,0.534
8532000,1,0.57712,3.40368,0.903005,0.365
8533000,1,2.21024,-1.34731,1.24345,0.425
8534000,0,1.49843,-15.8364,0.284035,0.516333
8535000,1,0.103334,-14.9754,2.69359,0.511
8536000,3,2.82641,-12.0039,1.63796,0.487
8537000,2,4.10885,4.25162,0.437118,0.3518
8538000,2,2.87885,-2.94276,1.85467,0.321
8539000,3,4.05839,-7.34596,2.22944,0.4595
8540000,0,1.87296,-15.7446,0.0826876,0.50175
8541000,3,-0.453703,-5.12384,1.53036,0.450417
8542000,3,4.28933,-2.43227,0.897483,0.379
8543000,2,2.97364,6.18975,1.24965,0.301
8544000,1,1.59365,-4.86988,1.28932,0.423
8545000,1,0.392601,-5.67792,0.517809,0.339
8546000,2,2.07587,-2.78247,0.373852,0.458
8547000,2,0.489386,-2.30305,3.47713,0.490625
8548000,1,1.85478,-1.62802,1.90637,0.418
8549000,2,2.27079,-8.25683,0.278054,0.510778
8550000,0,1.41799,-16.3471,0.370456,0.485
8551000,1,1.16982,-0.130302,0.442041,0.403333
8552000,1,2.08603,0.498041,0.170078,0.365
8553000,1,-0.586696,-15.4994,1.8818,0.497667
8554000,2,2.06187,4.10992,0.826347,0.313556
8555000,2,3.98292,-2.73102,1.44362,0.285
8556000,1,2.38048,0.140872,1.41828,0.37325
8557000,1,2.89358,-6.23255,0.29343,0.427909
8558000,2,1.65806,-15.8367,0.200336,0.489
8559000,2,0.883815,-15.029,2.08594,0.52
8560000,0,1.79182,-17.2679,0.0826729,0.524
8561000,0,0.713506,-15.0214,1.17238,0.528
8562000,2,2.67346,-13.6153,0.954935,0.507
8563000,0,1.61517,-15.8808,0.403924,0.57
8564000,2,-0.313717,-10.2604,1.98556,0.430667
8565000,2,1.52707,-9.05391,2.37261,0.488
8566000,2,-1.10783,-13.5422,2.42876,0.4347
8567000,1,1.20706,-9.27186,1.07443,0.4885
8568000,0,1.81491,-15.095,0.162694,0.4952
8569000,1,2.72611,-15.2037,1.1995,0.56
8570000,0,1.11646,-11.302,0.903005,0.536
8571000,1,2.07164,-11.666,0.834069,0.5134
8572000,0,1.62933,-11.6647,0.388163,0.511
8573000,2,1.82829,-20.1992,0.860737,0.517
8574000,1,0.641739,-4.43467,0.63383,0.440429
8575000,1,2.87159,-8.4549,0.48861,0.5165
8576000,2,-1.48737,2.79369,3.32935,0.326048
8577000,2,3.80141,2.64189,0.201534,0.259
8578000,1,1.73725,-3.7645,1.6052,0.40425
8579000,1,0.579932,-0.776064,1.25679,0.44775
8580000,1,2.87118,-0.622782,0.447257,0.333
8581000,1,3.06135,-0.983857,0.194735,0.401
8582000,1,2.7554,-4.77846,0.626208,0.445
8583000,3,2.77637,-7.25319,3.60441,0.3635
8584000,4,4.16232,-2.14903,3.37011,0.392
8585000,1,3.18454,1.74326,0.662309,0.366
8586000,1,2.87414,-3.98558,0.97138,0.393429
8587000,0,0.447864,-12.9505,1.43641,0.510333
8588000,0,1.60347,-15.0041,0.308476,0.506
8589000,2,1.60609,-9.11126,0.693514,0.42
8590000,1,1.75593,-2.44853,0.316102,0.41
8591000,3,2.67823,-3.71056,2.30009,0.439
8592000,2,4.08756,-6.85931,1.08404,0.423
8593000,1,1.6774,-6.10244,1.04854,0.470143
8594000,1,2.44147,-10.5132,0.872775,0.473
8595000,1,-1.73831,-3.14075,1.24957,0.489
8596000,1,1.38374,-6.74436,0.997592,0.406
8597000,3,3.40338,-7.74482,1.5778,0.437
8598000,1,-0.60682,-4.39047,0.399165,0.4106
8599000,1,3.05929,-8.76422,0.468178,0.511091
8600000,1,2.1696,-6.42792,0.344037,0.3985
8601000,1,3.64887,-4.92716,0.272063,0.423
8602000,1,2.56801,-4.79863,0.452693,0.453
8603000,1,2.63114,-1.98352,0.93504,0.456
8604000,2,1.07198,-2.45628,1.50249,0.375
8605000,1,1.83608,-2.14572,0.180478,0.369
8606000,2,2.35783,-3.36024,0.776314,0.448778
8607000,2,0.632834,0.399852,1.23955,0.3875
8608000,1,2.06185,1.56424,1.08047,0.442
8609000,0,1.61199,-11.5609,0.405489,0.5154
8610000,1,1.13954,-7.32479,1.37039,0.446
8611000,4,-0.329748,-8.02697,5.1366,0.497
8612000,1,3.1633,-4.69755,0.351016,0.464
8613000,3,-5.3645,-8.00422,3.76502,0.49175
8614000,1,2.5918,-10.1045,0.466724,0.4145
8615000,1,2.24252,-8.10589,0.0942139,0.43
8616000,1,1.86332,-3.80869,1.07543,0.371
8617000,1,1.02246,1.9019,0.667143,0.417
8618000,2,5.01517,-3.17216,0.701488,0.384
8619000,1,1.99777,1.68623,1.06968,0.408429
8620000,2,2.08707,-7.73869,1.88056,0.432
8621000,1,2.62483,-8.82935,0.968406,0.455
8622000,1,3.40946,-5.03125,0.120324,0.468
8623000,3,3.51645,-6.86254,2.53982,0.441
8624000,5,0.831344,-10.3329,1.61676,0.502
8625000,1,1.53764,2.98549,1.53028,0.4
8626000,1,2.12577,0.417287,0.82735,0.378643
8627000,2,0.706744,-3.75969,1.2903,0.357
8628000,7,4.6339,-9.9953,1.35548,0.405
8629000,2,2.31386,-4.39931,1.33488,0.357273
8630000,1,2.92447,-0.20022,0.660667,0.3786
8631000,3,2.04457,-2.40407,1.68249,0.433333
8632000,2,2.9264,-1.05096,2.58247,0.407
8633000,1,3.65791,0.589284,0.138525,0.405
8634000,2,2.9675,3.86528,0.0446584,0.353667
8635000,1,0.644604,2.29491,1.83068,0.359
8636000,5,2.49941,-1.84457,2.08603,0.313
8637000,1,1.63041,1.99231,0.585901,0.327
8638000,1,1.71269,2.66596,0.226352,0.303
8639000,3,0.421689,2.29216,1.52773,0.301
8640000,2,-0.580908,4.62593,2.35224,0.296
8641000,1,1.15131,-2.58904,1.4571,0.405375
8642000,1,2.32556,4.97578,0.981506,0.367
8643000,3,2.00212,-5.05038,1.01143,0.396
8644000,0,0.540306,-13.4516,0.271155,0.48
8645000,2,2.59045,-4.03554,0.349229,0.364818
8646000,2,1.38925,-8.84076,0.730632,0.354833
8647000,2,0.945178,-5.0306,1.51685,0.441382
8648000,1,2.12449,-3.87322,0.515791,0.414
8649000,2,1.70003,-4.71907,1.828,0.438333
8650000,1,1.21681,-11.2537,0.794306,0.3974
8651000,2,3.05828,-10.5451,0.791176,0.53
8652000,1,0.243174,2.2766,0.835767,0.421
8653000,3,4.30531,-13.9579,1.09827,0.5105
8654000,2,0.307316,-2.99732,1.05372,0.4009
8655000,1,-0.661971,-2.76852,1.91248,0.417
8656000,1,3.70528,-4.43491,0.303169,0.352
8657000,1,0.835407,-12.9432,0.573674,0.466111
8658000,1,0.384765,4.5205,0.197808,0.3665
8659000,1,1.2058,-1.6737,1.25225,0.427333
8660000,3,2.44016,-3.40376,3.01247,0.435
8661000,6,-0.0751182,-13.9954,3.37581,0.56175
8662000,2,2.27672,-1.39711,1.86011,0.4245
8663000,1,0.0174847,-2.86805,0.368611,0.4628
8664000,1,2.1589,-11.2691,0.755991,0.526333
8665000,0,1.6027,-18.231,0.266612,0.469
8666000,0,1.1553,-16.3044,0.37425,0.51
8667000,0,1.54734,-13.506,0.00353757,0.475
8668000,2,1.27108,-0.926811,1.14673,0.3828
8669000,1,-0.246665,-0.648088,0.499328,0.324
8670000,1,-2.04653,-9.81452,1.93032,0.397
8671000,1,1.17356,-3.60436,0.765075,0.414
8672000,1,-0.319709,-2.50516,2.21731,0.376
8673000,1,0.160521,-5.60854,1.14152,0.353
8674000,2,-1.73404,-4.62855,1.41972,0.367
8675000,1,0.888364,-3.84165,0.863877,0.385
8676000,1,1.71527,1.9461,1.04456,0.420333
8677000,1,0.491412,5.19809,1.2864,0.376067
8678000,2,-1.50239,-17.3323,1.86528,0.513636
8679000,2,1.39539,-1.26114,0.396208,0.332
8680000,0,1.61216,-15.837,0.172419,0.4965
8681000,0,1.29181,-14.5523,0.484583,0.527
8682000,0,1.67174,-11.6979,0.139537,0.497
8683000,1,1.48126,-16.8649,0.852535,0.478
8684000,0,1.81237,-19.3783,0.0702221,0.511
8685000,0,1.85772,-12.8542,0.0473926,0.532
8686000,0,-0.669185,-19.6169,0.0779462,0.477
8687000,2,0.54299,2.14163,2.92914,0.37925
8688000,2,2.05078,-3.40021,0.843028,0.403615
8689000,1,1.74304,-12.5503,0.373076,0.463
8690000,1,2.19095,-7.55082,0.893929,0.51475
8691000,1,2.46444,-11.7406,0.945776,0.52
8692000,2,3.07955,4.52735,0.593786,0.314867
8693000,1,0.0182258,-11.8339,1.65144,0.448
8694000,3,2.70283,-10.422,0.452217,0.493
8695000,1,2.26342,-13.745,0.267296,0.465
8696000,0,1.97789,-9.64773,0.039634,0.472
8697000,0,1.84525,-8.27007,0.190913,0.424
8698000,0,-1.76087,-13.8723,0.828222,0.547
8699000,1,2.30817,-5.64004,0.845639,0.5338
8700000,2,-1.3678,0.531962,2.58588,0.394
8701000,1,0.658614,-0.341291,1.98439,0.323
8702000,1,2.83933,-6.0365,0.846118,0.384
8703000,1,-1.24519,-5.54882,0.984422,0.484667
8704000,1,1.93962,-9.78826,1.40596,0.407667
8705000,1,2.61386,-12.3604,0.648883,0.499
8706000,0,1.3,-13.6097,0.560596,0.558
8707000,0,1.60607,-17.2246,0.0347373,0.466
8708000,1,3.35725,-5.87964,0.342717,0.3642
8709000,1,-1.01458,3.80158,1.4187,0.361714
8710000,1,0.230122,3.90665,0.411391,0.331
8711000,1,-0.18332,0.661988,0.424077,0.336
8712000,1,-0.714622,5.07188,0.740892,0.306
8713000,0,0.693071,-18.0875,1.12519,0.515818
8714000,2,3.37723,-1.34971,0.945023,0.366333
8715000,1,1.33313,3.0544,1.2221,0.372
8716000,1,2.21217,-6.36034,0.382489,0.4
8717000,2,2.12392,-5.48098,1.4205,0.452
8718000,3,1.18292,0.324936,1.13245,0.449
8719000,1,1.96342,-8.32771,1.31555,0.516333
8720000,2,4.80193,-9.64199,0.63655,0.431
8721000,2,2.95755,-5.26451,1.69255,0.370333
8722000,3,2.76553,-10.3625,2.36255,0.4535
8723000,3,2.84074,-5.4132,1.84387,0.462
8724000,0,1.70623,-18.3289,0.0257683,0.487471
8725000,1,2.37582,-18.1856,0.932677,0.5415
8726000,0,1.58004,-19.9269,0.0869605,0.571
8727000,0,1.18969,-14.2667,0.557014,0.501
8728000,0,1.48163,-15.3361,0.265395,0.482
8729000,1,1.64037,-14.3378,1.88994,0.53
8730000,2,4.66747,-16.0235,0.600192,0.537
8731000,0,1.53207,-14.2011,0.157842,0.502
8732000,0,0.580726,-13.7047,1.03053,0.458182
8733000,0,1.34152,-11.3997,0.272889,0.517
8734000,0,1.05174,-12.3747,0.131934,0.443455
8735000,3,2.47208,-17.8138,1.93311,0.48
8736000,0,0.838769,-12.1962,1.04754,0.5074
8737000,1,2.30857,-16.7625,1.04326,0.483
8738000,0,1.32861,-13.744,0.0779019,0.524
8739000,2,0.0831532,-14.373,2.91767,0.493
8740000,0,1.251,-9.35559,0.452979,0.487429
8741000,0,1.54314,-12.4489,0.0443904,0.512059
8742000,0,1.25926,-12.6651,0.424154,0.5095
8743000,0,1.51326,-16.4324,0.459282,0.51275
8744000,0,1.14672,-13.7166,0.402797,0.473
8745000,0,1.44588,-9.05757,0.143095,0.461
8746000,0,1.09858,-11.0684,0.481477,0.505
8747000,0,1.4722,-10.8619,0.508033,0.485417
8748000,0,0.804018,-11.3246,1.17997,0.519
8749000,1,3.04583,-12.9382,0.835068,0.454
8750000,0,0.885688,-13.0285,1.04175,0.509
8751000,1,2.66435,-5.51217,0.847089,0.484
8752000,1,1.96252,-3.63608,1.18876,0.449
8753000,1,2.80326,-3.65503,0.338026,0.388
8754000,1,2.37716,-3.53905,0.668962,0.505538
8755000,1,1.91137,-6.37824,0.864119,0.4275
8756000,1,2.4396,-1.66447,0.921594,0.465
8757000,2,3.74046,0.731985,1.07433,0.397
8758000,0,1.78591,-14.0808,0.184997,0.452
8759000,0,1.92143,-16.1845,0.0358978,0.574
8760000,0,1.35421,-11.7745,0.649146,0.557
8761000,1,3.01934,-14.3719,0.453298,0.519647
8762000,1,1.87113,-4.89109,0.765693,0.4074
8763000,1,-0.45842,-12.7317,0.105201,0.445667
8764000,0,1.22137,-21.7277,0.437436,0.554667
8765000,0,0.244645,-14.4906,1.31525,0.495
8766000,1,1.75965,-1.22243,1.07622,0.426
8767000,1,0.657925,1.35126,1.71091,0.42075
8768000,4,2.45035,-10.9076,1.26439,0.467333
8769000,1,-1.65446,-8.54105,0.666365,0.518
8770000,2,0.0382755,-9.25282,1.55771,0.544
8771000,3,-1.14117,-8.18006,2.97923,0.4138
8772000,0,1.89676,-10.8237,0.0549221,0.498
8773000,1,1.13968,2.93123,1.50195,0.398833
8774000,1,1.59432,4.87045,0.561412,0.336
8775000,2,1.3587,-3.24974,1.70776,0.45125
8776000,1,0.811899,-2.17053,0.474231,0.437
8777000,1,0.555958,-4.04229,0.680247,0.424
8778000,2,-0.251999,-9.22979,3.0551,0.368
8779000,1,-0.734737,-3.99062,1.50772,0.417
8780000,1,1.60218,5.6013,1.45939,0.297833
8781000,1,1.71584,-7.04126,1.16795,0.37
8782000,1,-1.13878,1.02572,0.305981,0.361
8783000,1,1.29647,-4.72508,0.506148,0.361
8784000,1,-0.320842,4.28361,0.376444,0.376
8785000,1,0.436438,1.63043,1.59166,0.298
8786000,1,1.07108,-6.34974,0.970611,0.409429
8787000,1,1.4076,-7.1319,0.392118,0.426
8788000,2,2.14535,3.92726,1.619,0.307667
8789000,1,1.21729,3.44176,0.883553,0.308
8790000,2,1.85485,3.78552,1.33641,0.284
8791000,0,0.300341,-13.289,1.70875,0.503158
8792000,1,1.02658,2.41724,0.53741,0.319
8793000,1,-1.3289,6.42084,2.76048,0.29
8794000,3,3.69294,-5.28145,0.811108,0.338
8795000,1,1.35872,-0.13373,0.777498,0.433
8796000,1,0.233763,4.07373,3.19621,0.344
8797000,2,4.56598,-2.84947,0.829136,0.3548
8798000,3,4.99437,4.81092,0.868806,0.268
8799000,1,-2.14006,-12.4134,1.11937,0.48125
8800000,3,4.03043,-0.0752861,2.44272,0.345
8801000,0,1.13274,-15.3423,0.733375,0.5315
8802000,1,1.02902,-0.940296,0.727772,0.438312
8803000,1,2.09713,-2.43187,1.39215,0.354
8804000,1,-0.442673,-5.86262,1.40772,0.35
8805000,1,1.96489,-3.94588,0.811568,0.3855
8806000,3,2.22222,-9.89098,2.10524,0.434
8807000,1,2.72321,-2.81374,0.367705,0.401
8808000,1,2.44297,-1.74662,1.1207,0.376
8809000,1,-0.616394,-1.51795,1.12904,0.3832
8810000,0,0.866049,-10.8358,0.984762,0.522222
8811000,1,-0.120085,-11.6106,0.923259,0.427333
8812000,1,1.56851,-4.44964,0.727483,0.393333
8813000,1,0.114288,0.750711,1.52402,0.369
8814000,3,4.45432,-7.2601,1.15965,0.353857
8815000,1,1.36713,-9.57801,0.880002,0.472
8816000,1,3.11732,-1.69708,0.396278,0.437
8817000,1,1.82498,3.39035,1.55188,0.364
8818000,3,2.86706,-11.8664,0.750562,0.5075
8819000,1,1.66859,0.380367,0.281043,0.32
8820000,2,3.05215,2.90125,0.82053,0.312
8821000,0,0.545088,-13.6285,1.25282,0.534
8822000,1,0.627003,-12.7028,0.871658,0.505
8823000,1,2.44668,-11.4044,0.605588,0.53
8824000,1,1.56599,-2.01176,0.820684,0.409727
8825000,2,1.89709,-7.62728,0.974709,0.365
8826000,2,-1.13483,1.42985,1.87294,0.463333
8827000,1,1.40481,1.42444,0.823562,0.396143
8828000,1,2.01414,1.05535,1.04382,0.367
8829000,1,2.29434,-0.664368,0.86873,0.360333
8830000,1,1.15583,4.69598,1.61166,0.291
8831000,1,-0.183235,-4.12723,2.47089,0.446833
8832000,1,2.90314,1.11754,1.07802,0.387
8833000,1,2.90977,-7.58724,1.05508,0.377
8834000,2,1.84483,-11.4486,1.73442,0.445
8835000,1,3.45235,-8.62371,0.135772,0.507
8836000,0,1.37332,-17.7469,0.463628,0.455769
8837000,0,0.519051,-16.7802,1.24941,0.505
8838000,0,1.47933,-17.2143,0.244196,0.542
8839000,0,1.21223,-12.5707,0.0631889,0.500167
8840000,1,1.68293,-3.3909,0.295494,0.427
8841000,1,0.68361,5.78353,1.28892,0.344
8842000,0,1.95367,-11.3544,0.0551886,0.401286
8843000,0,1.87864,-9.38592,0.131316,0.483
8844000,1,1.67028,-9.37875,0.567,0.472
8845000,2,2.77817,-7.60022,1.08443,0.451
8846000,1,0.246192,-0.803614,1.10755,0.378
8847000,0,1.57441,-9.53528,0.430585,0.426833
8848000,1,2.55368,-5.84095,0.754113,0.4632
8849000,1,3.388,-3.12226,0.442049,0.411
8850000,1,1.84847,-9.26917,1.70491,0.3995
8851000,1,2.22724,0.94034,0.40321,0.381
8852000,1,2.60203,-5.22073,0.946035,0.404
8853000,1,0.81857,-4.09535,0.58659,0.417
8854000,3,5.41912,1.78216,0.319082,0.3664
8855000,1,1.6891,-6.59226,1.69267,0.441875
8856000,2,0.206299,-9.0084,1.79587,0.439
8857000,0,1.53373,-19.3936,0.143852,0.539
8858000,2,1.3631,-11.3465,0.852618,0.49987
8859000,1,3.07728,-15.1231,0.903432,0.533
8860000,1,3.57577,-7.98131,0.211895,0.5075
8861000,2,2.21843,-2.38669,0.655856,0.472
8862000,2,3.99083,-0.176779,0.883169,0.407333
8863000,0,1.85533,-11.2597,0.16758,0.476778
8864000,1,1.1008,-6.24196,1.11597,0.407
8865000,1,1.76304,-3.80437,1.28774,0.418
8866000,1,-0.0277541,-14.6076,0.836757,0.526333
8867000,1,2.00888,-13.7414,0.77431,0.535
8868000,1,1.1194,-4.84248,1.50291,0.450857
8869000,0,1.36259,-20.5966,0.36792,0.5465
8870000,1,2.91642,-23.5126,0.181761,0.551
8871000,1,3.55771,-10.8006,0.219338,0.561
8872000,1,-2.22088,-8.65382,2.22164,0.399556
8873000,1,0.0794167,-3.35635,1.65508,0.391
8874000,3,1.60075,-3.56882,3.07575,0.337
8875000,1,2.33624,-7.77087,0.455214,0.457571
8876000,1,0.575134,-6.22407,0.0804591,0.3625
8877000,2,0.679042,-3.78272,1.3294,0.368
8878000,1,1.07229,-14.0484,2.48551,0.516857
8879000,1,1.35468,2.45902,1.60836,0.421929
8880000,3,-0.131113,0.289207,3.32556,0.371333
8881000,2,0.499434,2.53255,1.43383,0.331
8882000,1,1.57409,0.688981,1.08449,0.371
8883000,2,3.51586,-6.69725,0.210364,0.518
8884000,1,-1.3428,-8.95012,1.19986,0.3695
8885000,1,-0.497694,-7.77471,3.61158,0.4605
8886000,4,3.60607,-10.1495,2.45174,0.473
8887000,1,0.685755,-9.93194,1.952,0.508
8888000,3,2.02706,-13.1592,2.83979,0.519
8889000,2,4.09238,-8.11055,1.00798,0.438
8890000,2,-2.04435,-14.0342,1.39484,0.500533
8891000,1,3.09587,-5.19953,0.257519,0.412857
8892000,1,-1.07926,-8.91308,0.810609,0.486
8893000,1,2.65279,-2.07916,0.190801,0.457
8894000,1,2.90346,-0.218172,0.437609,0.445267
8895000,1,3.07989,-6.62958,0.584332,0.4895
8896000,1,2.08819,-8.48588,1.22683,0.411
8897000,1,1.92714,-3.67412,1.36737,0.447
8898000,1,1.65962,-0.662098,0.842759,0.3928
8899000,1,2.82836,-3.48237,0.492017,0.404
8900000,1,1.32633,2.64225,0.399974,0.4307
8901000,1,2.03142,-2.45829,1.02768,0.346
8902000,2,1.79038,-2.16291,1.36816,0.379625
8903000,1,2.96346,-8.38523,0.58209,0.393
8904000,1,1.62145,5.11055,1.50762,0.367
8905000,2,1.42086,5.76786,2.45225,0.315
8906000,2,2.02332,-4.88796,2.42026,0.421333
8907000,1,2.57095,-3.36351,0.573303,0.434
8908000,2,1.30127,-2.19937,0.933739,0.366375
8909000,1,-2.75255,6.84869,0.264191,0.3255
8910000,2,0.826006,1.49004,0.609678,0.337
8911000,2,-0.415963,-2.68017,0.885584,0.323
8912000,1,0.844662,0.101398,2.19928,0.434167
8913000,2,0.262182,-1.1077,2.70891,0.3944
8914000,3,3.28501,-3.17309,1.73154,0.331
8915000,1,0.956932,-4.53373,2.39191,0.432
8916000,2,1.03923,-8.77138,0.460217,0.448444
8917000,1,-2.26295,-10.2408,1.22491,0.477
8918000,1,-0.942425,-4.60523,2.28884,0.491
8919000,1,1.29869,-7.59313,0.45353,0.47
8920000,2,2.46587,-9.03352,1.59698,0.439
8921000,2,2.24274,-5.98973,0.753943,0.473
8922000,1,1.29329,-6.71155,1.1461,0.457
8923000,2,3.25811,-5.09981,0.823117,0.421
8924000,6,4.16794,3.4761,2.46773,0.343385
8925000,1,3.28971,-0.508631,0.0908959,0.387091
8926000,2,2.67132,0.041213,1.44668,0.388
8927000,2,2.17333,0.0157527,1.29398,0.304
8928000,0,1.72444,-12.3911,0.175783,0.493308
8929000,3,1.6182,-9.86733,1.32191,0.48
8930000,0,1.78147,-7.68079,0.213373,0.39
8931000,1,-0.825909,-15.6333,0.553123,0.4996
8932000,0,1.64558,-18.4088,0.12823,0.485
8933000,1,0.721335,-19.354,1.31857,0.578
8934000,3,3.10316,-9.6382,1.61138,0.538
8935000,1,0.966133,-6.87016,0.78737,0.426
8936000,1,0.808039,-8.52504,1.00376,0.428
8937000,1,-0.284964,4.00083,2.1036,0.339
8938000,2,2.60963,-1.15817,1.79533,0.334
8939000,2,2.83277,-0.98705,0.970417,0.4169
8940000,2,1.90851,-2.31616,2.56864,0.399
8941000,2,4.45074,-2.70757,0.748871,0.447
8942000,1,0.901851,-0.546735,1.8468,0.368
8943000,2,3.56401,-1.02111,0.734706,0.3914
