generation,leftchild,rightchild,abstime,betainit,betashift
8603000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0210088,-0.0346866
8603000,Drosophila_sechellia,Drosophila_simulans,46.3785,0.724161,-0.0949405
8604000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0299494,-0.0490108
8604000,Drosophila_persimilis,NA,16.9444,0.855405,-0.0294071
8604000,Drosophila_sechellia,NA,47.9608,0.460912,-0.0417324
8605000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0267081,-0.0490108
8605000,Drosophila_sechellia,NA,48.7616,0.501697,0.0381736
8606000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0596329,-0.0490108
8606000,Drosophila_sechellia,NA,47.0091,0.658739,0.0441054
8607000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0484259,-0.0846716
8607000,Drosophila_sechellia,Drosophila_melanogaster,39.5786,0.124594,-0.00619164
8608000,Drosophila_grimshawi,Drosophila_willistoni,0,0.162363,-0.0786583
8608000,Drosophila_sechellia,Drosophila_melanogaster,41.8739,0.102528,-0.00619164
8609000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0543834,-0.0786583
8609000,Drosophila_sechellia,Drosophila_melanogaster,39.9481,0.139271,-0.00619164
8610000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00524342,0.0266234
8610000,Drosophila_grimshawi,Drosophila_mojavensis,5.40373,0.0288205,0.0329039
8610000,Drosophila_sechellia,Drosophila_simulans,44.265,0.663365,0.0457546
8611000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00616249,0.0150131
8611000,Drosophila_sechellia,Drosophila_simulans,46.5381,0.116542,-0.0104864
8612000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0108658,0.0150131
8612000,Drosophila_sechellia,NA,48.7125,0.263734,-0.00275696
8613000,Drosophila_grimshawi,Drosophila_willistoni,0,0.029038,0.0150131
8613000,Drosophila_sechellia,Drosophila_simulans,46.4053,0.255888,-0.00275696
8614000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0163033,0.0330945
8614000,Drosophila_sechellia,Drosophila_simulans,45.7775,0.192681,-0.00960158
8615000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00991862,0.0330945
8615000,Drosophila_sechellia,Drosophila_simulans,45.8334,0.292789,-0.0724185
8616000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187923,0.0330945
8616000,Drosophila_sechellia,NA,47.649,0.346854,-0.0724185
8617000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0047044,0.0330945
8617000,Drosophila_sechellia,Drosophila_melanogaster,43.6929,0.349248,-0.0724185
8618000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00571276,0.0330945
8618000,Drosophila_sechellia,Drosophila_melanogaster,40.4008,0.45743,-0.0143114
8619000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0122868,-0.00488427
8619000,Drosophila_willistoni,NA,28.076,0.0972227,0.0115221
8619000,Drosophila_sechellia,NA,48.2987,2.7393,0.041539
8620000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0209013,0.113217
8620000,Drosophila_willistoni,NA,34.5882,0.0857459,-0.0645161
8620000,Drosophila_persimilis,NA,27.3445,0.182849,0.0742572
8621000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00510183,-0.0111442
8621000,Drosophila_persimilis,NA,45.8297,0.629931,-0.0328161
8621000,Drosophila_sechellia,NA,47.6867,8.03983,0.0504793
8622000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0125631,-0.0111442
8622000,Drosophila_sechellia,NA,49.4644,3.92311,0.0530508
8623000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0133796,-0.0111442
8623000,Drosophila_willistoni,NA,45.9996,0.281838,-0.019545
8623000,Drosophila_sechellia,NA,48.3961,3.5459,0.0179859
8624000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00710909,-0.00546844
8624000,Drosophila_sechellia,NA,48.9548,2.0718,-0.021926
8625000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0135094,-0.00546844
8625000,Drosophila_sechellia,NA,47.1697,2.02163,0.0440503
8626000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113229,-0.00546844
8626000,Drosophila_sechellia,NA,47.7076,0.631604,0.0142748
8627000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0131737,-0.0282809
8627000,Drosophila_sechellia,NA,48.0237,0.916855,-0.0418141
8628000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0191729,-0.0282809
8628000,Drosophila_sechellia,NA,47.2597,0.826316,-0.0834956
8628000,Drosophila_sechellia,Drosophila_simulans,45.3396,0.0527518,-0.024494
8629000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0218029,-0.0282809
8629000,Drosophila_sechellia,NA,47.8415,0.629569,-0.0834956
8630000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0220528,-0.0282809
8630000,Drosophila_sechellia,NA,47.3437,0.579732,-0.0834956
8631000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0207201,-0.0282809
8631000,Drosophila_sechellia,Drosophila_simulans,46.3097,0.162992,-0.0834956
8632000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187052,-0.0282809
8632000,Drosophila_sechellia,Drosophila_melanogaster,41.3321,0.234006,-0.0923676
8633000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0557175,-0.0282809
8633000,Drosophila_sechellia,Drosophila_melanogaster,41.1117,0.510236,0.0572947
8634000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0460915,-0.0436398
8634000,Drosophila_sechellia,Drosophila_erecta,37.3258,0.130663,-0.00395276
8635000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0140661,-0.0282809
8635000,Drosophila_sechellia,Drosophila_melanogaster,40.9082,0.493905,-0.0372054
8636000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101332,-0.0282809
8636000,Drosophila_persimilis,NA,47.0492,0.647561,0.00482479
8636000,Drosophila_sechellia,Drosophila_melanogaster,43.0196,0.292569,-0.050814
8637000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0179609,-0.024482
8637000,Drosophila_mojavensis,NA,32.5128,0.104785,-0.117388
8637000,Drosophila_sechellia,Drosophila_melanogaster,38.8408,0.22484,-0.0613012
8637000,Drosophila_sechellia,Drosophila_erecta,35.1117,0.160985,-0.0490084
8638000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0146443,-0.024482
8638000,Drosophila_simulans,NA,49.6487,1.46018,-0.0105321
8638000,Drosophila_sechellia,Drosophila_melanogaster,42.2855,0.339387,-0.00464142
8639000,Drosophila_grimshawi,Drosophila_willistoni,0,0.014966,-0.024482
8639000,Drosophila_sechellia,Drosophila_melanogaster,40.2919,0.299122,-0.00464142
8640000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0191464,-0.024482
8640000,Drosophila_sechellia,Drosophila_melanogaster,39.3516,0.260602,-0.0647448
8641000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0523907,-0.024482
8641000,Drosophila_sechellia,Drosophila_simulans,46.0327,0.0812189,0.00275933
8642000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00586459,0.0116198
8642000,Drosophila_sechellia,Drosophila_melanogaster,42.6957,0.425521,-0.0647448
8643000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00734695,0.0116198
8643000,Drosophila_sechellia,Drosophila_melanogaster,43.4057,0.0977173,0.141337
8644000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0116566,-0.024482
8644000,Drosophila_grimshawi,NA,47.5583,0.847777,0.107847
8644000,Drosophila_sechellia,NA,46.9574,0.219413,0.0715685
8644000,Drosophila_sechellia,Drosophila_simulans,45.3966,0.134599,-0.00876653
8645000,Drosophila_grimshawi,Drosophila_willistoni,0,0.172209,-0.042418
8645000,Drosophila_sechellia,Drosophila_melanogaster,43.2307,0.153988,0.0442522
8646000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0298338,-0.042418
8646000,Drosophila_sechellia,Drosophila_simulans,45.8787,0.12454,0.0327263
8647000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0189039,-0.042418
8647000,Drosophila_sechellia,Drosophila_simulans,44.9074,0.0832582,-0.00530576
8648000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0411861,-0.042418
8648000,Drosophila_sechellia,Drosophila_melanogaster,43.1811,0.180488,-0.13124
8649000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0547969,-0.042418
8649000,Drosophila_sechellia,Drosophila_simulans,46.635,0.180866,-0.13124
8650000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0206011,-0.042418
8650000,Drosophila_sechellia,NA,46.8252,0.357497,0.11827
8651000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0417529,-0.042418
8651000,Drosophila_sechellia,NA,46.8952,0.365867,0.11827
8652000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0508982,-0.042418
8652000,Drosophila_sechellia,NA,48.5374,1.03582,-0.0301596
8653000,Drosophila_grimshawi,Drosophila_willistoni,0,0.069749,-0.059559
8653000,Drosophila_sechellia,Drosophila_simulans,45.7696,0.221683,-0.0112631
8654000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0468753,-0.0434385
8654000,Drosophila_sechellia,Drosophila_simulans,45.5676,0.807556,0.0343501
8655000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00238265,0.00174522
8655000,Drosophila_persimilis,NA,16.5034,0.592772,-0.0247237
8655000,Drosophila_persimilis,NA,21.2838,1.70122,0.0453361
8655000,Drosophila_persimilis,NA,20.8233,0.472814,0.0981213
8655000,Drosophila_sechellia,Drosophila_simulans,45.1103,0.149195,0.0121401
8656000,Drosophila_grimshawi,Drosophila_willistoni,0,0.012594,-0.059559
8656000,Drosophila_persimilis,NA,16.5034,0.592772,-0.0247237
8656000,Drosophila_persimilis,NA,21.2838,1.70122,0.0453361
8656000,Drosophila_persimilis,NA,20.8233,0.472814,0.0981213
8656000,Drosophila_sechellia,Drosophila_simulans,45.32,0.14356,0.0614564
8657000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0420909,-0.060572
8657000,Drosophila_sechellia,Drosophila_melanogaster,42.8589,0.520266,0.030017
8658000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00949857,-0.0263716
8658000,Drosophila_sechellia,Drosophila_simulans,46.1122,0.213762,0.0121401
8659000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0210149,-0.0263716
8659000,Drosophila_sechellia,NA,46.9504,0.63004,0.0470734
8660000,Drosophila_grimshawi,Drosophila_willistoni,0,0.178488,-0.117813
8660000,Drosophila_sechellia,Drosophila_simulans,44.8555,0.607461,0.0649504
8661000,Drosophila_grimshawi,Drosophila_willistoni,0,0.189229,-0.117813
8661000,Drosophila_willistoni,NA,41.7215,0.251869,0.024757
8661000,Drosophila_willistoni,NA,43.9874,0.984905,0.0541153
8661000,Drosophila_persimilis,NA,23.9512,0.874354,-0.00911478
8661000,Drosophila_sechellia,Drosophila_simulans,45.9227,0.302469,0.0649504
8662000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0334457,-0.0434385
8662000,Drosophila_sechellia,Drosophila_melanogaster,40.7465,0.739483,-0.0912388
8663000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0450774,-0.0434385
8663000,Drosophila_simulans,NA,48.9069,1.83832,0.0881928
8663000,Drosophila_sechellia,Drosophila_melanogaster,39.0361,0.201573,-0.0912388
8664000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0535311,-0.0434385
8664000,Drosophila_sechellia,Drosophila_melanogaster,40.472,0.681688,0.0498359
8665000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0347876,-0.0434385
8665000,Drosophila_virilis,NA,47.723,0.756487,0.0308867
8665000,Drosophila_sechellia,Drosophila_melanogaster,43.659,0.118982,0.0498359
8666000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0624051,-0.059559
8666000,Drosophila_sechellia,NA,47.7849,0.468743,-0.0143401
8667000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0366926,-0.059559
8667000,Drosophila_sechellia,NA,48.5873,0.446066,-0.0143401
8668000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0371401,-0.059559
8668000,Drosophila_persimilis,NA,46.4542,0.155711,0.00915283
8668000,Drosophila_sechellia,NA,49.1657,1.59854,-0.0143401
8669000,Drosophila_grimshawi,Drosophila_willistoni,0,0.050203,-0.059559
8669000,Drosophila_sechellia,NA,49.18,1.09246,0.0201485
8670000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0772172,-0.059559
8670000,Drosophila_willistoni,NA,25.3607,0.453191,0.0404319
8670000,Drosophila_sechellia,NA,48.4112,1.03053,-0.00156666
8671000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0779801,-0.0704883
8671000,Drosophila_sechellia,Drosophila_simulans,46.213,0.417078,0.00935327
8672000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0508795,-0.0704883
8672000,Drosophila_sechellia,Drosophila_melanogaster,40.7098,0.224082,0.0436698
8673000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0983333,-0.0704883
8673000,Drosophila_sechellia,Drosophila_melanogaster,39.9124,0.331164,0.0436698
8674000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0399071,-0.0704883
8674000,Drosophila_sechellia,Drosophila_melanogaster,42.2216,0.234108,-0.0796571
8675000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0364532,-0.0566382
8675000,Drosophila_grimshawi,NA,35.6944,0.371965,-0.0398982
8675000,Drosophila_grimshawi,Drosophila_mojavensis,2.20488,0.00939843,-0.0542905
8675000,Drosophila_sechellia,Drosophila_melanogaster,38.8267,0.317226,0.0103019
8676000,Drosophila_grimshawi,Drosophila_willistoni,0,0.104446,-0.0939512
8676000,Drosophila_sechellia,Drosophila_melanogaster,41.623,0.347846,-0.0804396
8677000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0143342,-0.00596205
8677000,Drosophila_sechellia,NA,47.4121,1.84935,0.0486253
8678000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00911941,-0.0314542
8678000,Drosophila_persimilis,NA,38.3762,0.213337,-0.0102845
8678000,Drosophila_sechellia,NA,48.4961,2.04873,-0.0414942
8679000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00707035,-0.0314542
8679000,Drosophila_persimilis,NA,29.4725,0.620566,0.00287158
8679000,Drosophila_sechellia,NA,47.1243,0.914139,-0.0414942
8680000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0112266,-0.0314542
8680000,Drosophila_persimilis,NA,49.2899,0.753113,0.0151586
8680000,Drosophila_sechellia,NA,47.6685,1.28181,-0.0637064
8680000,Drosophila_sechellia,NA,48.6944,0.363279,-0.0414872
8681000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162243,-0.0314542
8681000,Drosophila_mojavensis,NA,36.6599,0.0447672,0.0246647
8681000,Drosophila_sechellia,NA,48.5738,1.07991,-0.0637064
8682000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0181623,-0.0347178
8682000,Drosophila_sechellia,NA,47.1661,1.50693,-0.0637064
8683000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0447949,-0.0841863
8683000,Drosophila_melanogaster,NA,45.0148,0.53203,-0.0271931
8683000,Drosophila_sechellia,Drosophila_melanogaster,38.9184,0.727826,-0.0629191
8684000,Drosophila_grimshawi,Drosophila_willistoni,0,0.111061,-0.0430878
8684000,Drosophila_sechellia,Drosophila_melanogaster,39.8425,0.626205,-0.0786614
8685000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0240887,-0.0492427
8685000,Drosophila_sechellia,Drosophila_simulans,44.6509,0.844675,0.00785631
8686000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00602877,0.0178887
8686000,Drosophila_sechellia,NA,48.1225,0.606094,-0.0265469
8687000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00513485,0.0178887
8687000,Drosophila_sechellia,Drosophila_simulans,44.3324,0.22135,-0.0265469
8688000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0076551,-0.0393782
8688000,Drosophila_sechellia,Drosophila_melanogaster,41.3781,0.266904,-0.0265469
8689000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0326563,-0.0492427
8689000,Drosophila_persimilis,NA,35.0429,0.164866,-0.0259825
8689000,Drosophila_sechellia,NA,46.8823,0.473961,0.02696
8690000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0915585,-0.0822358
8690000,Drosophila_sechellia,Drosophila_melanogaster,42.0445,0.606865,-0.00647274
8691000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0177303,-0.0430878
8691000,Drosophila_sechellia,NA,49.167,2.20889,-0.00486852
8692000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0237844,-0.0352785
8692000,Drosophila_sechellia,NA,48.6497,2.53263,0.0230355
8692000,Drosophila_erecta,NA,48.7718,0.00591001,-0.0619788
8693000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0146781,-0.0352785
8693000,Drosophila_persimilis,NA,47.0072,0.88687,0.0650023
8693000,Drosophila_sechellia,NA,48.4056,2.26685,0.0230355
8694000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0559981,-0.0414334
8694000,Drosophila_sechellia,NA,49.217,1.65333,0.0579233
8695000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0178103,-0.0349816
8695000,Drosophila_sechellia,Drosophila_melanogaster,43.6594,0.768531,-0.0634069
8696000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0254118,-0.0349816
8696000,Drosophila_sechellia,Drosophila_melanogaster,44.1503,0.170732,-0.0634069
8697000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0344565,-0.0352785
8697000,Drosophila_sechellia,Drosophila_simulans,45.2728,0.260765,-0.0659329
8698000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0235323,-0.0352785
8698000,Drosophila_sechellia,Drosophila_simulans,45.1016,0.458368,-0.0659329
8699000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0305676,-0.0482191
8699000,Drosophila_sechellia,Drosophila_melanogaster,42.5064,0.121683,0.0207697
8700000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149203,-0.0352785
8700000,Drosophila_sechellia,Drosophila_simulans,45.0483,0.552753,-0.0405868
8701000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0394603,-0.0352785
8701000,Drosophila_sechellia,Drosophila_simulans,44.9796,0.345216,0.0195023
8702000,Drosophila_grimshawi,Drosophila_willistoni,0,0.127002,-0.0414334
8702000,Drosophila_sechellia,NA,48.3809,1.7006,-0.0869648
8703000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0411166,-0.047133
8703000,Drosophila_sechellia,NA,47.159,2.07404,0.0665977
8704000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0387665,-0.0253021
8704000,Drosophila_sechellia,NA,47.9586,1.23856,-0.012938
8705000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0753588,-0.0253021
8705000,Drosophila_sechellia,NA,49.2301,0.643297,-0.012938
8706000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0478242,-0.0253021
8706000,Drosophila_persimilis,NA,23.541,0.195336,-0.016002
8706000,Drosophila_sechellia,Drosophila_simulans,46.5384,0.479286,-0.012938
8707000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0155472,-0.0240779
8707000,Drosophila_sechellia,NA,48.4293,0.396393,0.00508014
8708000,Drosophila_grimshawi,Drosophila_willistoni,0,0.109348,-0.0581333
8708000,Drosophila_sechellia,NA,47.7468,0.779835,0.00151786
8709000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0511304,-0.0581333
8709000,Drosophila_sechellia,NA,49.621,1.87676,0.00151786
8710000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0450002,-0.0325432
8710000,Drosophila_grimshawi,NA,26.244,0.204409,-0.0142525
8710000,Drosophila_sechellia,Drosophila_simulans,44.9409,1.47904,0.0192484
8711000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149375,-0.0253408
8711000,Drosophila_virilis,NA,29.7191,0.0259964,0.0305544
8711000,Drosophila_sechellia,Drosophila_simulans,45.3734,0.821239,0.0192484
8712000,Drosophila_grimshawi,Drosophila_willistoni,0,0.046463,-0.0711882
8712000,Drosophila_sechellia,NA,48.4849,1.89331,0.00539806
8713000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0273555,-0.0233709
8713000,Drosophila_sechellia,Drosophila_melanogaster,39.9135,0.162757,0.017981
8714000,Drosophila_grimshawi,Drosophila_willistoni,0,0.20185,-0.0711882
8714000,Drosophila_sechellia,NA,47.1528,0.613131,0.0892866
8715000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0980797,-0.072662
8715000,Drosophila_willistoni,NA,8.69125,0.0279372,-0.11424
8715000,Drosophila_sechellia,Drosophila_simulans,46.4551,0.141877,-0.115963
8716000,Drosophila_grimshawi,Drosophila_willistoni,0,0.123058,-0.112501
8716000,Drosophila_grimshawi,NA,34.7241,0.502872,0.00357969
8716000,Drosophila_sechellia,Drosophila_melanogaster,43.689,0.149352,0.00470837
8717000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0819117,-0.0535447
8717000,Drosophila_grimshawi,NA,23.1304,0.0301965,-0.00632886
8717000,Drosophila_sechellia,Drosophila_melanogaster,42.5845,0.105058,-0.000491896
8718000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0381131,-0.0535447
8718000,Drosophila_persimilis,NA,40.7825,4.41608,-0.0242463
8718000,Drosophila_sechellia,Drosophila_melanogaster,40.0655,0.123344,0.0509838
8719000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0203256,-0.0491708
8719000,Drosophila_sechellia,Drosophila_melanogaster,43.5233,0.790011,0.0446091
8720000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0331538,-0.0300535
8720000,Drosophila_sechellia,Drosophila_melanogaster,41.5119,0.586012,0.0981077
8721000,Drosophila_grimshawi,Drosophila_willistoni,0,0.166268,-0.0287912
8722000,Drosophila_grimshawi,Drosophila_willistoni,0,0.365035,-0.0281993
8723000,Drosophila_grimshawi,Drosophila_willistoni,0,0.419902,-0.0281993
8724000,Drosophila_grimshawi,Drosophila_willistoni,0,0.117626,-0.102496
8724000,Drosophila_persimilis,NA,29.4943,0.0218017,0.0211344
8724000,Drosophila_sechellia,Drosophila_melanogaster,43.5268,0.11195,0.0087086
8724000,Drosophila_ananassae,NA,43.7093,0.0313775,-0.0212639
8725000,Drosophila_grimshawi,Drosophila_willistoni,0,0.183787,-0.134908
8725000,Drosophila_sechellia,Drosophila_melanogaster,42.6653,0.189306,0.0111713
8726000,Drosophila_grimshawi,Drosophila_willistoni,0,0.114578,-0.0243067
