generation,leftchild,rightchild,abstime,betainit,betashift
9437000,Drosophila_sechellia,Drosophila_melanogaster,42.0149,0.232366,0.0506747
9438000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00541305,0.0472756
9439000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00729823,0.13751
9440000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00658115,0.13751
9441000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0059142,0.0846012
9441000,Drosophila_ananassae,NA,34.1753,0.22345,-0.114798
9442000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0097802,0.0927484
9442000,Drosophila_persimilis,NA,16.8706,0.237884,-0.0193709
9443000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00944222,0.061284
9443000,Drosophila_ananassae,NA,40.8109,0.462727,-0.0415661
9444000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0091762,0.0816201
9445000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0157049,0.0165229
9446000,Drosophila_grimshawi,Drosophila_willistoni,0,0.010675,-0.0723377
9446000,Drosophila_sechellia,Drosophila_melanogaster,41.9306,0.209746,-0.00908199
9447000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00229851,0.0181753
9447000,Drosophila_sechellia,NA,49.1292,1.25337,-0.0365936
9448000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00121419,0.0464805
9448000,Drosophila_sechellia,NA,49.9696,0.727606,0.101915
9449000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0583298,-0.00466416
9450000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00698456,0.0342645
9450000,Drosophila_grimshawi,NA,28.8551,1.80518,0.00183296
9451000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00966401,-0.00466416
9451000,Drosophila_melanogaster,NA,47.0774,1.25444,0.00125933
9452000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0196967,-0.00220655
9453000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0247616,-0.00220655
9454000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00289819,0.0405539
9454000,Drosophila_sechellia,NA,49.9783,0.55983,-0.078374
9455000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00732968,0.00963134
9456000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00973232,0.012089
9457000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0123347,0.012089
9458000,Drosophila_grimshawi,Drosophila_willistoni,0,0.013468,0.0281405
9459000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00273757,-0.0385851
9459000,Drosophila_sechellia,Drosophila_melanogaster,42.554,1.15383,0.0211371
9460000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00797909,-0.0385851
9460000,Drosophila_sechellia,Drosophila_melanogaster,41.3394,0.272505,0.0211371
9461000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00226012,-0.0385851
9461000,Drosophila_sechellia,Drosophila_melanogaster,41.4625,0.104898,0.051686
9462000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00528523,-0.0385851
9462000,Drosophila_sechellia,Drosophila_melanogaster,44.165,0.0278069,0.13322
9463000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0041065,-0.0385851
9463000,Drosophila_sechellia,Drosophila_melanogaster,41.1143,0.0447898,0.0215698
9464000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00537492,-0.0222301
9464000,Drosophila_sechellia,Drosophila_melanogaster,41.1847,0.280764,0.0215698
9465000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00142213,-0.0222301
9465000,Drosophila_sechellia,Drosophila_melanogaster,43.0232,0.0954377,-0.0766064
9466000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00832036,0.0170816
9467000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149032,0.00751991
9468000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00535422,0.00751991
9469000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0115982,0.0349892
9469000,Drosophila_virilis,NA,35.5288,0.0370232,-0.0342556
9469000,Drosophila_erecta,NA,47.4478,0.434987,-0.0159274
9470000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0227306,-0.0313187
9470000,Drosophila_sechellia,NA,48.7055,0.327777,-0.0341826
9471000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101901,-0.0313187
9471000,Drosophila_sechellia,NA,47.693,0.525389,0.0939253
9472000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00415128,0.0117389
9472000,Drosophila_sechellia,NA,48.6079,0.736639,-0.0924147
9473000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00435462,-0.00397112
9473000,Drosophila_grimshawi,NA,35.6343,0.0206304,0.0265452
9473000,Drosophila_sechellia,NA,47.4542,0.279668,0.0410643
9473000,Drosophila_ananassae,NA,27.2862,0.622506,0.0109385
9474000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00333482,-0.00397112
9474000,Drosophila_sechellia,NA,47.3304,0.140993,0.0829719
9475000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0471369,-0.011222
9476000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0040102,-0.0313187
9476000,Drosophila_grimshawi,NA,43.1472,0.38695,-0.00528781
9476000,Drosophila_grimshawi,NA,44.886,0.21324,0.0305565
9476000,Drosophila_sechellia,NA,49.8561,0.892587,0.0257173
9476000,Drosophila_melanogaster,NA,44.8638,1.17907,0.0128467
9477000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00557009,-0.0313187
9477000,Drosophila_sechellia,NA,48.9235,2.15698,0.0257173
9477000,Drosophila_melanogaster,NA,44.8712,0.16533,0.0128467
9478000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00258827,0.0123839
9478000,Drosophila_sechellia,NA,48.9001,1.10248,-0.0596245
9479000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00651572,-0.0313187
9479000,Drosophila_sechellia,NA,49.4123,1.2361,0.00674516
9480000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00704643,-0.0313187
9480000,Drosophila_sechellia,NA,49.2009,1.66567,-0.0921266
9481000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00557133,0.00329532
9481000,Drosophila_sechellia,NA,48.1078,0.196985,-0.0494901
9482000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0104947,-0.117069
9482000,Drosophila_persimilis,NA,49.8058,0.364799,-0.0492377
9482000,Drosophila_sechellia,NA,47.4935,0.418333,-0.0138439
9482000,Drosophila_melanogaster,NA,48.3072,0.944133,-0.0469949
9482000,Drosophila_persimilis,Drosophila_sechellia,9.66687,0.00625838,-0.0220285
9483000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0271256,-0.117069
9483000,Drosophila_sechellia,NA,47.5729,0.922401,-0.0138439
9483000,Drosophila_melanogaster,NA,47.7429,0.298855,-0.0443058
9483000,Drosophila_persimilis,Drosophila_sechellia,4.60336,0.00346983,-0.0220285
9484000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0321353,-0.117069
9484000,Drosophila_sechellia,NA,49.5986,0.19163,-0.0138439
9484000,Drosophila_melanogaster,NA,48.3999,0.312088,-0.0443058
9484000,Drosophila_erecta,NA,49.9253,3.01047,0.0353424
9485000,Drosophila_grimshawi,Drosophila_willistoni,0,0.111243,-0.117069
9485000,Drosophila_sechellia,NA,48.1868,0.169569,-0.0138439
9485000,Drosophila_melanogaster,NA,48.0375,0.214927,-0.0443058
9485000,Drosophila_erecta,NA,45.3698,2.2049,0.0262538
9486000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00267484,-0.0099634
9486000,Drosophila_sechellia,NA,48.0326,1.62789,-0.010362
9487000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00679567,-0.0099634
9487000,Drosophila_sechellia,NA,48.3183,1.34939,0.0554559
9488000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00163287,0.00564158
9488000,Drosophila_sechellia,NA,47.0389,1.10273,0.0513758
9489000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00194105,0.00564158
9489000,Drosophila_sechellia,NA,48.6075,1.57779,0.0875905
9490000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00198373,0.00564158
9490000,Drosophila_grimshawi,NA,46.9732,1.18719,-0.0127793
9490000,Drosophila_sechellia,NA,48.6631,1.22559,-0.0238125
9491000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00444173,0.00227876
9491000,Drosophila_sechellia,NA,49.732,1.10798,0.0360314
9492000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00357856,0.00227876
9492000,Drosophila_sechellia,NA,47.2814,1.16994,-0.0778083
9493000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00633237,0.0331854
9494000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00979394,0.0331854
9495000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0134781,0.023719
9495000,Drosophila_willistoni,NA,26.9816,0.22359,-0.05378
9496000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00613446,-0.0133262
9496000,Drosophila_sechellia,NA,48.7719,1.61975,0.0339885
9497000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00320298,-0.0133262
9497000,Drosophila_sechellia,NA,47.5,1.52837,0.072729
9498000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000917299,0.0640651
9498000,Drosophila_sechellia,NA,48.1052,1.89314,0.0107467
9498000,Drosophila_erecta,NA,44.6382,0.412044,-0.0413479
9499000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00363682,0.0618879
9499000,Drosophila_willistoni,NA,41.8332,0.867978,-0.00240138
9499000,Drosophila_sechellia,NA,48.4979,0.122584,-0.00705159
9500000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00711932,0.0123902
9501000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00602917,0.0382507
9502000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00220329,0.00916935
9502000,Drosophila_sechellia,Drosophila_melanogaster,38.8412,0.16434,-0.0251458
9503000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0906516,-0.114148
9503000,Drosophila_sechellia,NA,47.7408,0.442112,-0.00814144
9503000,Drosophila_melanogaster,NA,47.7473,0.569106,-0.0129969
9504000,Drosophila_grimshawi,Drosophila_willistoni,0,0.157262,-0.114148
9504000,Drosophila_sechellia,NA,48.7226,0.195988,-0.0134815
9504000,Drosophila_melanogaster,NA,49.7943,1.75009,0.021339
9505000,Drosophila_grimshawi,Drosophila_willistoni,0,0.150149,-0.114148
9505000,Drosophila_mojavensis,NA,48.6003,1.07462,-0.0462823
9505000,Drosophila_sechellia,NA,49.6123,1.62444,-0.107654
9506000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000589893,0.110125
9506000,Drosophila_mojavensis,NA,29.3432,0.0298659,-0.0361918
9506000,Drosophila_sechellia,Drosophila_melanogaster,43.5363,0.237114,-0.0382894
9507000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000495061,0.110125
9507000,Drosophila_sechellia,Drosophila_melanogaster,42.5831,0.374797,-0.00568073
9508000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000884949,0.120373
9508000,Drosophila_sechellia,Drosophila_melanogaster,41.0035,0.15096,-0.00568073
9509000,Drosophila_grimshawi,Drosophila_willistoni,0,0.174769,-0.114148
9509000,Drosophila_willistoni,NA,39.9707,0.0379115,-0.0399415
9509000,Drosophila_sechellia,NA,48.1383,0.824366,-0.0030786
9509000,Drosophila_melanogaster,NA,49.1147,1.10417,-0.0410793
9510000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00175003,0.0229641
9510000,Drosophila_sechellia,NA,46.899,0.398912,-0.0887937
9511000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00236663,0.0332118
9511000,Drosophila_sechellia,NA,48.3521,0.277893,0.0251577
9512000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00334656,0.0572925
9512000,Drosophila_sechellia,Drosophila_melanogaster,44.0436,0.132583,0.0251577
9513000,Drosophila_grimshawi,Drosophila_willistoni,0,0.10292,-0.117511
9513000,Drosophila_sechellia,NA,49.1115,1.44539,-0.0570744
9513000,Drosophila_melanogaster,NA,49.6017,0.488975,-0.05075
9514000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0118779,0.0488688
9514000,Drosophila_grimshawi,Drosophila_mojavensis,6.05336,0.00733204,0.025686
9515000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0142132,-0.00916982
9516000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0195586,0.0322716
9517000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0667428,-0.117511
9517000,Drosophila_sechellia,NA,48.9911,3.56519,-0.131704
9517000,Drosophila_melanogaster,NA,49.7964,1.0791,0.087001
9518000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00491903,0.0652786
9519000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0198251,0.0303353
9519000,Drosophila_yakuba,NA,43.4795,0.0551291,-0.0071832
9520000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0660736,-0.0782469
9520000,Drosophila_sechellia,NA,48.1014,0.088872,-0.00705159
9521000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00217382,-0.0246651
9521000,Drosophila_willistoni,NA,46.8081,1.9912,0.0539303
9521000,Drosophila_sechellia,Drosophila_melanogaster,43.1718,0.22995,-0.0202096
9522000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00501593,-0.0246651
9522000,Drosophila_sechellia,Drosophila_melanogaster,42.6227,0.396989,0.00510991
9523000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00459668,-0.0246651
9523000,Drosophila_sechellia,Drosophila_melanogaster,42.8502,0.220304,-0.0372446
9524000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00801264,-0.0144174
9524000,Drosophila_persimilis,NA,39.1316,0.490671,0.06911
9524000,Drosophila_sechellia,Drosophila_melanogaster,40.0476,0.0853304,-0.0372446
9525000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00643052,-0.0144174
9525000,Drosophila_grimshawi,NA,46.8354,1.80694,0.0256214
9525000,Drosophila_sechellia,Drosophila_melanogaster,42.0909,0.0857538,-0.0372446
9526000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00326673,-0.0191096
9526000,Drosophila_sechellia,Drosophila_melanogaster,42.5857,0.163497,-0.0372446
9527000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0019466,-0.0191096
9527000,Drosophila_sechellia,Drosophila_melanogaster,42.9666,0.240429,-0.0184602
9528000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0123944,-0.00717321
9528000,Drosophila_sechellia,Drosophila_simulans,46.1919,0.369461,0.0332217
9529000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0245539,-0.00535066
9530000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00758641,-0.014556
9530000,Drosophila_sechellia,Drosophila_melanogaster,42.6207,0.0948105,0.0803088
9531000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00240857,-0.014556
9531000,Drosophila_sechellia,Drosophila_melanogaster,39.9923,0.0553278,0.0386151
9532000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00904293,-0.0191096
9532000,Drosophila_sechellia,Drosophila_melanogaster,42.4517,0.306682,-0.04025
9533000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0486042,-0.0342527
9534000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00876839,-0.0191096
9534000,Drosophila_sechellia,Drosophila_melanogaster,43.673,1.26549,-0.0289265
9535000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00497095,-0.0191096
9535000,Drosophila_sechellia,NA,47.5649,1.69265,0.101863
9536000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00183889,0.0347056
9536000,Drosophila_sechellia,Drosophila_melanogaster,40.8529,0.0380289,0.0349437
9537000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00183132,0.0347056
9537000,Drosophila_sechellia,Drosophila_melanogaster,39.5912,0.0219562,0.0349437
9538000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00236401,0.0347056
9538000,Drosophila_sechellia,NA,47.2967,0.0548717,0.047747
9539000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00265016,0.0347056
9539000,Drosophila_sechellia,Drosophila_melanogaster,43.5808,0.160076,-0.0446697
9540000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00648754,-0.0084214
9540000,Drosophila_sechellia,Drosophila_melanogaster,40.0296,0.104093,0.0403826
9541000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00206481,0.0347056
9541000,Drosophila_sechellia,Drosophila_melanogaster,39.8738,0.230766,-0.0199262
9542000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00246077,0.0347056
9542000,Drosophila_sechellia,Drosophila_melanogaster,41.5063,0.284246,-0.0199262
9543000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00705534,0.022734
9544000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0143571,0.022734
9545000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0124268,-0.0487162
9545000,Drosophila_sechellia,Drosophila_melanogaster,39.513,0.239912,0.066544
9546000,Drosophila_grimshawi,Drosophila_willistoni,0,0.015902,-0.0710506
9546000,Drosophila_sechellia,Drosophila_melanogaster,43.7198,0.116005,-0.0454309
9547000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0163694,-0.0710506
9547000,Drosophila_sechellia,Drosophila_melanogaster,42.5028,0.0634412,-0.0454309
9548000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0259915,-0.0022642
9549000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00449649,-0.0022642
9549000,Drosophila_sechellia,NA,46.939,1.20486,0.0122237
9550000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00929851,-0.0022642
9550000,Drosophila_sechellia,NA,47.8948,0.252258,-0.00680051
9551000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0315641,-0.0710506
9551000,Drosophila_sechellia,Drosophila_melanogaster,41.0199,0.0189392,0.0298659
9552000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0248732,-0.0710506
9552000,Drosophila_sechellia,Drosophila_melanogaster,40.2411,0.0740748,0.0700437
9553000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0251584,-0.0710506
9553000,Drosophila_sechellia,Drosophila_melanogaster,40.9375,0.265144,-0.0818725
9554000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0304847,-0.0337527
9554000,Drosophila_sechellia,NA,48.2833,0.117676,-0.0582082
9555000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0176075,-0.0337527
9555000,Drosophila_sechellia,NA,47.6899,0.168258,-0.0257005
9556000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0213152,-0.0337527
9556000,Drosophila_sechellia,Drosophila_simulans,46.4967,0.429077,-0.0257005
9557000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0117322,-0.0337527
9557000,Drosophila_sechellia,NA,47.3834,0.447749,0.0597796
9558000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0028077,0.00498921
9558000,Drosophila_sechellia,Drosophila_melanogaster,40.2323,0.10922,0.0381397
9559000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0606195,-0.0337527
9560000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00352534,0.0174907
9560000,Drosophila_grimshawi,NA,26.3264,0.259335,-0.0812376
9560000,Drosophila_ananassae,NA,33.3087,0.197424,0.0199268
9560000,Drosophila_sechellia,Drosophila_ananassae,13.6362,0.0642772,-0.0561936
9561000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00204933,0.0174907
9561000,Drosophila_sechellia,Drosophila_ananassae,13.3199,0.173711,-0.0433411
9562000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113258,0.0174907
9563000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00423378,-0.0337527
9563000,Drosophila_sechellia,Drosophila_melanogaster,41.9309,0.0465612,-0.0238658
9564000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00977912,-0.0419843
9564000,Drosophila_mojavensis,NA,33.5743,0.283128,-0.108032
9564000,Drosophila_mojavensis,NA,48.68,1.88096,-0.0249274
9564000,Drosophila_sechellia,Drosophila_melanogaster,41.9619,0.389704,0.0324025
9565000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000695619,0.0214423
9565000,Drosophila_sechellia,Drosophila_erecta,29.9082,0.0183102,-0.0111939
9566000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0009301,0.000809571
9566000,Drosophila_sechellia,Drosophila_ananassae,15.7437,0.0798497,-0.0424002
9567000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0174124,-0.0419843
9567000,Drosophila_sechellia,Drosophila_melanogaster,40.9489,0.0578677,-0.0537642
9568000,Drosophila_grimshawi,Drosophila_willistoni,0,0.022052,-0.0419843
9568000,Drosophila_grimshawi,NA,20.2398,2.5882,0.0456145
9568000,Drosophila_sechellia,Drosophila_melanogaster,43.3619,0.0126946,-0.0537642
9569000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00438373,0.000809571
9569000,Drosophila_sechellia,Drosophila_erecta,20.2138,0.112068,-0.040742
9570000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0086612,-0.0419843
9570000,Drosophila_sechellia,Drosophila_melanogaster,41.8128,0.131005,-0.0338884
9571000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00730416,-0.0419843
9571000,Drosophila_sechellia,Drosophila_melanogaster,39.714,0.250197,-0.0338884
9572000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0132488,-0.0419843
9572000,Drosophila_sechellia,Drosophila_melanogaster,43.326,0.0756167,-0.0338884
9573000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00170182,0.00310785
9573000,Drosophila_sechellia,Drosophila_simulans,46.0193,0.366012,0.0421177
9574000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00211088,0.00310785
9574000,Drosophila_sechellia,Drosophila_simulans,44.2877,0.410408,-0.0291781
9575000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00312616,-0.0305938
9575000,Drosophila_sechellia,Drosophila_melanogaster,38.7254,0.0453867,0.0519335
9576000,Drosophila_grimshawi,Drosophila_willistoni,0,0.067464,-0.0704925
9576000,Drosophila_sechellia,Drosophila_erecta,25.0396,0.0432208,-0.0288607
9577000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0529501,-0.0704925
9577000,Drosophila_willistoni,NA,48.9582,1.16268,-0.0243989
