generation,N_shifts,logPrior,logLik,eventRate,acceptRate
9428000,0,1.37976,-5.0256,0.532211,0.286
9429000,1,1.70122,-2.96073,1.16568,0.359
9430000,1,2.3808,6.05484,1.19309,0.337
9431000,2,3.499,1.42104,0.920187,0.315
9432000,0,1.84104,-5.6736,0.229991,0.30125
9433000,0,0.343331,-11.1265,1.72434,0.306125
9434000,2,2.62344,-3.62902,3.25259,0.334
9435000,1,3.00155,1.68556,0.766794,0.268333
9436000,1,3.0577,0.320191,0.714651,0.347
9437000,3,4.10423,-7.98021,2.11368,0.364875
9438000,1,0.363556,-8.46896,2.1057,0.331
9439000,1,0.396456,-7.48909,0.51399,0.361
9440000,1,1.49068,-7.36123,0.458088,0.32
9441000,1,1.44163,-4.93046,1.38822,0.352
9442000,1,1.59864,-3.16349,1.04748,0.361
9443000,4,2.99345,-4.23559,3.24834,0.375
9444000,1,2.33074,2.25641,0.768192,0.319375
9445000,1,2.64628,-1.45346,0.469851,0.323
9446000,1,0.690982,6.86921,2.5555,0.268
9447000,1,1.02781,-1.44751,2.17533,0.354312
9448000,1,2.25287,0.463615,0.93993,0.306
9449000,4,3.39505,-3.00342,3.29531,0.351333
9450000,2,3.0095,5.48082,0.925212,0.332
9451000,1,1.39046,1.2075,0.987511,0.341667
9452000,2,3.12104,-1.78165,1.25306,0.311
9453000,1,2.53257,2.20603,0.350814,0.312
9454000,1,2.52727,1.72242,0.419867,0.302
9455000,0,1.64425,-4.89676,0.426047,0.3086
9456000,0,0.479425,-4.43575,1.59205,0.281
9457000,2,3.09728,0.915747,0.839675,0.330167
9458000,2,-1.33591,-0.378826,0.580568,0.326
9459000,1,1.715,-0.635741,0.437134,0.356
9460000,4,3.04564,0.456117,2.39459,0.331833
9461000,1,3.03867,-2.21777,0.299856,0.315
9462000,2,3.34591,-5.06003,1.63452,0.331833
9463000,1,1.78883,-8.88832,0.667443,0.36465
9464000,1,2.4173,-8.25398,0.255698,0.367
9465000,1,3.36607,-0.924693,0.317811,0.332333
9466000,1,1.98053,2.34148,0.515806,0.335286
9467000,1,1.42109,1.89195,1.0403,0.355
9468000,2,2.39462,2.3237,0.360189,0.32
9469000,1,1.46993,5.44914,0.960054,0.323
9470000,0,1.76062,-9.16496,0.0111986,0.310778
9471000,4,3.20735,-0.113671,4.00542,0.3465
9472000,1,0.938053,0.830166,2.66091,0.318
9473000,1,1.35697,-3.47729,1.67017,0.362111
9474000,2,4.70436,0.0948727,0.396278,0.3248
9475000,0,1.00275,-3.1561,0.978957,0.2992
9476000,1,-3.82778,-2.49668,0.324346,0.3335
9477000,1,2.34482,-2.04953,0.687558,0.3308
9478000,1,1.95317,-0.705801,1.04352,0.351
9479000,2,3.55032,1.89447,1.17444,0.327333
9480000,1,0.132417,-3.81844,2.54545,0.354286
9481000,1,2.96434,-0.348942,0.460453,0.348667
9482000,1,1.36674,-2.91741,2.24985,0.346
9483000,5,5.7839,-1.74866,1.64507,0.35
9484000,1,2.95741,0.811568,0.680479,0.3325
9485000,1,-0.0904856,4.04568,1.01354,0.331
9486000,1,0.643118,0.750496,2.02881,0.333
9487000,1,-0.632483,-7.24764,0.783965,0.351429
9488000,1,1.72479,-3.73781,0.538865,0.333
9489000,0,0.406463,-6.34024,1.38684,0.317286
9490000,0,0.786596,-13.0697,0.597604,0.317
9491000,1,0.283116,-13.3998,0.775147,0.338
9492000,0,0.962383,-7.485,0.192311,0.269
9493000,1,-0.750318,-0.450293,3.12388,0.340857
9494000,3,3.63292,5.41821,1.49302,0.326
9495000,1,2.47464,0.0119633,0.496004,0.336
9496000,1,2.44129,0.558068,0.517184,0.344
9497000,1,2.09889,-3.69047,0.647109,0.364
9498000,1,2.1474,2.80949,0.378948,0.358
9499000,1,0.765944,3.53126,1.33203,0.323
9500000,3,2.19289,-6.86518,0.908555,0.358167
9501000,2,3.02383,-6.73007,0.44205,0.339
9502000,1,0.568949,-5.65823,1.76287,0.361
9503000,1,0.836075,-3.60152,1.81999,0.359
9504000,1,0.770663,-0.300736,2.14278,0.323
9505000,1,2.02093,-1.94669,0.939426,0.317
9506000,1,2.21754,-2.50742,0.76859,0.374333
9507000,1,0.90038,-4.89765,0.836548,0.3072
9508000,1,2.50242,0.654853,0.497729,0.314667
9509000,1,1.37504,-0.917845,1.05624,0.3355
9510000,1,0.546215,1.40927,1.72506,0.254
9511000,1,0.916861,-7.42852,1.05366,0.309
9512000,1,1.61508,-6.06201,1.37499,0.322214
9513000,1,2.70462,-6.86879,0.528065,0.416
9514000,2,3.55662,-6.5319,0.307652,0.3535
9515000,1,2.60354,-0.450728,0.153036,0.34
9516000,1,1.58671,4.29503,0.603899,0.347
9517000,2,0.190247,2.52713,0.983795,0.299
9518000,1,1.31679,-0.585114,0.845364,0.313286
9519000,1,1.19602,-9.38429,0.971211,0.359923
9520000,0,0.851018,-6.52858,1.22203,0.335714
9521000,1,1.87742,-4.50695,0.665623,0.3405
9522000,1,1.02499,2.93248,1.84499,0.3306
9523000,1,2.00273,1.47613,0.68271,0.3322
9524000,0,0.431788,-10.5041,0.53411,0.31075
9525000,1,-2.83181,-8.11007,3.40878,0.293
9526000,0,0.875391,-4.63792,0.0915239,0.306
9527000,1,2.72129,-3.22931,0.687527,0.352
9528000,2,3.73509,-3.0788,1.57386,0.376
9529000,0,0.631163,-6.1259,0.639471,0.331
9530000,1,2.06664,-7.47063,0.696323,0.30875
9531000,1,1.53459,-5.20112,1.31898,0.376
9532000,1,2.20608,-3.95864,0.566273,0.354
9533000,1,2.27108,-5.11041,0.704276,0.404
9534000,1,2.88561,4.83202,0.759154,0.3168
9535000,1,3.19943,4.14051,0.231285,0.259
9536000,1,2.45068,1.48602,1.10228,0.311
9537000,1,2.85821,2.77957,0.632846,0.338
9538000,0,0.831079,-6.3866,1.11214,0.279
9539000,0,1.02916,-6.68271,0.807751,0.32
9540000,0,1.63466,-9.43006,0.166686,0.295
9541000,0,0.868287,-5.69294,0.285285,0.333
9542000,1,1.33634,-6.90604,1.64576,0.361444
9543000,1,1.95082,-5.6715,1.03952,0.363
9544000,1,3.01517,-6.96062,0.353517,0.335
9545000,1,2.54499,-3.55656,0.888607,0.365
9546000,1,0.590686,-6.00505,2.81369,0.32
9547000,3,2.49421,5.33047,2.27951,0.3314
9548000,3,2.43496,2.38252,1.50812,0.375
9549000,1,3.07816,-7.78267,0.254991,0.364333
9550000,0,0.808678,-7.08635,1.0946,0.3066
9551000,1,2.41901,-11.4747,0.420884,0.3535
9552000,1,2.3795,-5.88969,0.531398,0.393
9553000,2,3.62324,-5.82814,0.857299,0.351
9554000,1,2.30259,-3.87278,1.14937,0.359
9555000,1,1.69766,6.27181,0.789031,0.309929
9556000,2,4.54587,-7.2951,0.752213,0.3855
9557000,3,1.59262,-2.63771,2.53827,0.363
9558000,1,1.97815,-0.0988792,0.194766,0.327
9559000,1,0.999317,1.41005,0.745428,0.328
9560000,1,2.47551,5.35175,0.154355,0.3354
9561000,1,2.09782,3.36741,0.224392,0.3365
9562000,1,2.59035,-2.18035,0.329931,0.377
9563000,1,2.62939,2.67968,0.422236,0.339
9564000,1,0.819402,6.61257,0.745135,0.3015
9565000,1,2.6761,4.94245,0.515037,0.283
9566000,1,2.57307,4.06391,0.658741,0.347
9567000,1,2.53788,1.30465,0.58717,0.303
9568000,1,0.113444,4.42522,3.09597,0.3336
9569000,1,1.78857,0.248285,1.24619,0.3145
9570000,1,2.86796,-3.15093,0.371398,0.3175
9571000,2,2.89668,-3.24105,1.04106,0.3225
9572000,2,2.83749,0.59122,0.358851,0.301
9573000,1,1.14029,-1.53237,1.83601,0.319333
9574000,0,1.67808,-2.82049,0.0612916,0.318292
9575000,1,0.334811,3.55763,1.90656,0.313
9576000,2,1.63883,4.66275,1.71948,0.31
9577000,1,0.803081,1.76575,1.45264,0.269
9578000,2,-4.11702,2.23123,2.71246,0.307
9579000,2,0.77159,-3.92036,0.651058,0.293
9580000,1,1.01563,-4.76935,2.43279,0.371292
9581000,3,2.96977,-13.6644,0.54314,0.319571
9582000,1,1.81907,-0.944581,1.10434,0.332667
9583000,1,2.9869,0.607725,0.153558,0.3025
9584000,2,4.0863,-1.6033,0.643844,0.339
9585000,1,0.412816,3.36661,2.18316,0.313
9586000,1,1.00063,-1.7356,2.36771,0.369167
9587000,3,2.10527,-7.36942,1.56174,0.362
9588000,4,2.49461,4.0076,3.97504,0.349
9589000,4,2.41033,0.0845276,2.92704,0.311
9590000,1,1.42628,-1.04192,1.11331,0.338
9591000,1,2.20329,-2.86867,0.236273,0.379
9592000,2,1.1229,-10.0466,1.47437,0.315
9593000,2,1.93983,3.28604,1.53762,0.345
9594000,1,2.22908,-5.37987,0.361652,0.347
9595000,1,1.70719,-1.15988,0.884217,0.335
9596000,1,1.4933,-1.59648,1.09951,0.349
9597000,1,1.76881,-2.37544,1.31606,0.3602
9598000,1,2.71581,-1.9289,0.617563,0.346
9599000,1,2.67102,0.203505,0.781559,0.309
9600000,1,1.3476,6.02435,2.12089,0.328
9601000,1,1.25755,2.64245,1.97376,0.301
9602000,2,3.68936,-6.5341,0.77675,0.37175
9603000,1,2.71349,-1.07414,0.301184,0.31565
9604000,1,2.05699,0.751494,1.203,0.332
9605000,5,4.13705,-1.3306,3.05522,0.351
9606000,7,5.55755,-9.182,2.79315,0.419
9607000,2,4.98836,-4.54701,0.4987,0.343667
9608000,2,4.14929,-6.79561,1.15867,0.373167
9609000,1,3.26607,-0.479737,0.224799,0.372
9610000,1,2.43236,-0.722068,0.142463,0.3885
9611000,2,3.39376,0.302322,1.71955,0.356
9612000,1,2.4654,-2.06485,0.624891,0.3414
9613000,1,2.75275,-1.10209,0.105457,0.365
9614000,1,3.59624,-1.49585,0.325573,0.375
9615000,1,2.97077,-5.68053,0.512792,0.3535
9616000,1,1.06089,1.12505,2.01384,0.343
9617000,1,2.05701,2.25415,1.75431,0.346333
9618000,1,1.54107,1.22863,0.56054,0.331
9619000,1,-0.288054,-0.55224,2.39026,0.299
9620000,1,1.03532,1.96906,1.32107,0.33725
9621000,2,1.42241,3.30533,2.35132,0.326222
9622000,1,1.88858,-6.7315,1.0391,0.335
9623000,6,-0.799804,-2.00106,6.76928,0.309
9624000,2,4.24416,0.620002,0.652022,0.3606
9625000,2,2.21029,-3.27928,1.50809,0.3384
9626000,1,1.90024,-2.71111,1.18746,0.383727
9627000,1,1.76477,-9.90876,1.14269,0.391
9628000,1,0.936872,-7.2749,2.46044,0.389
9629000,1,3.01943,-4.41675,0.327505,0.384
9630000,1,2.14102,-1.93601,0.896708,0.329
9631000,3,-0.214943,8.84952,2.03141,0.309
9632000,1,2.51,3.75488,0.491522,0.345571
9633000,2,-0.578033,14.6303,3.66907,0.284
9634000,1,1.1437,-7.62492,1.80206,0.3615
9635000,0,1.73833,-15.1991,0.119396,0.319
9636000,0,1.77132,-6.09991,0.20374,0.297
9637000,2,2.294,-8.085,0.973461,0.351667
9638000,2,1.21585,0.303797,0.325226,0.3025
9639000,2,2.38083,-4.83023,0.561817,0.325
9640000,4,-5.06008,5.24347,1.54816,0.279857
9641000,1,3.36614,-5.41233,0.093062,0.355889
9642000,1,2.37884,0.520127,0.917948,0.358
9643000,2,2.45699,13.7322,0.254919,0.284
9644000,1,0.890775,-1.50908,0.934999,0.3002
9645000,1,1.16607,-6.54155,0.999311,0.329
9646000,3,-1.38908,-4.50405,3.01795,0.309
9647000,1,0.109687,-2.34732,1.62397,0.348
9648000,1,1.91418,-1.5106,0.391244,0.336
9649000,1,1.29728,0.573428,1.17406,0.317
9650000,1,1.4589,-0.44031,1.00155,0.331
9651000,2,0.748517,-3.22751,2.3217,0.343
9652000,1,1.61436,2.06224,1.49574,0.3193
9653000,1,0.637822,3.82288,2.39895,0.354
9654000,2,4.36613,8.32187,0.403991,0.271
9655000,2,-1.19759,-0.937046,2.06454,0.314
9656000,1,2.56454,2.08528,0.511128,0.321
9657000,1,2.01082,-0.295037,0.758721,0.307
9658000,1,2.80685,0.384856,0.214241,0.284
9659000,1,1.95495,-7.43779,0.975211,0.365364
9660000,2,1.53052,-4.95778,2.44979,0.337333
9661000,2,2.26241,4.27113,1.997,0.329
9662000,1,3.58682,-5.06501,0.236583,0.366
9663000,2,0.747232,-5.39996,1.58897,0.352
9664000,1,1.73763,-0.0547284,0.352488,0.319
9665000,1,2.12032,-9.58585,1.56028,0.349
9666000,0,1.79691,-5.89037,0.273111,0.313
9667000,1,1.74424,-6.2248,1.35206,0.34975
9668000,0,0.78583,-8.43148,1.28373,0.3195
9669000,2,0.665001,0.442635,2.22568,0.3578
9670000,1,1.48077,7.0923,1.13208,0.295
9671000,1,2.75793,6.51546,0.316507,0.302
9672000,1,0.610163,0.473085,0.928831,0.351
9673000,1,1.42282,-2.90238,1.63439,0.344667
9674000,1,1.79538,-13.4676,1.24708,0.301667
9675000,0,-2.75926,-9.50893,1.96271,0.341
9676000,0,2.02419,-16.8808,0.0473476,0.315
9677000,0,-0.075335,-3.61471,0.310506,0.285
9678000,0,0.902708,-11.0626,0.282155,0.313
9679000,1,1.35282,1.16439,1.61553,0.321571
9680000,2,2.62931,-7.89503,1.85638,0.375
9681000,1,0.567301,0.785921,0.974527,0.285
9682000,1,-0.0857711,3.10094,0.97197,0.312
9683000,1,0.213023,-3.39109,0.951768,0.312
9684000,1,2.88582,-2.33758,0.529668,0.3605
9685000,2,0.155293,-0.414211,3.30403,0.355
9686000,1,3.5598,-1.81674,0.10122,0.382077
9687000,1,1.61402,-6.00317,0.132677,0.335
9688000,2,0.762026,-4.52127,2.201,0.313
9689000,1,1.57548,-3.71352,2.0676,0.355667
9690000,0,1.10859,-13.6609,0.121239,0.2875
9691000,4,4.65569,0.896428,3.64029,0.327143
9692000,1,3.41842,3.92673,0.11233,0.331
9693000,2,2.64022,-2.55114,2.53149,0.35075
9694000,1,3.26976,1.47694,0.400519,0.327
9695000,1,3.22116,-2.7669,0.439463,0.341
9696000,1,2.05323,-4.3908,1.06963,0.325
9697000,2,0.399709,-3.13461,1.73437,0.367
9698000,2,2.29991,-6.13431,0.863833,0.317
9699000,1,1.8707,-0.617499,1.44268,0.336
9700000,1,0.334481,-8.84387,2.29119,0.3792
9701000,0,1.85211,-9.62419,0.169004,0.327
9702000,3,-0.219428,9.9137,2.39815,0.308034
9703000,1,2.73249,-4.39431,0.840918,0.342273
9704000,1,1.9447,-10.284,1.23732,0.3712
9705000,1,2.77223,-0.0416836,0.580145,0.395
9706000,2,3.01897,1.8567,1.60669,0.312
9707000,1,2.58694,2.21141,1.04972,0.312
9708000,2,2.06307,2.06754,3.57797,0.288
9709000,1,2.88851,-0.994403,0.827751,0.288
9710000,2,4.28991,-6.00101,1.13678,0.34175
9711000,1,2.38302,3.85422,0.749778,0.374
9712000,0,1.70416,-18.5799,0.238779,0.345818
9713000,1,1.50364,2.981,2.06446,0.33225
9714000,1,2.47567,-0.0337769,0.911006,0.346636
9715000,0,1.85982,-13.9939,0.106864,0.348667
9716000,1,-0.678976,3.61098,3.18133,0.3006
9717000,1,-0.335713,-0.907255,1.59649,0.33
9718000,1,2.279,-1.02439,0.427817,0.366
9719000,2,3.06275,1.99606,1.66549,0.325
9720000,3,0.471233,-3.62773,0.806413,0.361833
9721000,1,2.71753,3.44945,0.162988,0.319
9722000,0,1.42342,-9.66823,0.276266,0.294889
9723000,0,-0.128658,-4.06402,0.745089,0.31
9724000,0,1.68161,-13.6078,0.319861,0.372667
9725000,1,3.39261,-9.95418,0.475312,0.319
9726000,2,0.128823,-12.3025,3.25703,0.38
9727000,0,1.8684,-9.62801,0.148615,0.352
9728000,0,0.0386048,-3.97662,1.97597,0.2998
9729000,1,1.30675,-1.13997,0.313738,0.330375
9730000,1,-1.26481,-2.3416,0.934531,0.371
9731000,2,1.30514,5.07111,2.05317,0.329727
9732000,2,3.31046,-0.519759,1.20132,0.305
9733000,2,1.7921,5.35345,2.45333,0.305
9734000,3,2.20655,4.85177,3.99603,0.28
9735000,1,0.721015,3.56016,0.206266,0.3594
9736000,2,1.9913,-1.3396,2.92226,0.2755
9737000,3,4.63297,2.29684,1.025,0.361
9738000,2,1.95085,-0.622274,1.6388,0.308333
9739000,0,-0.425077,-5.52369,0.274369,0.298182
9740000,2,2.05407,2.09615,0.343703,0.288
9741000,2,-1.65365,5.56039,2.14848,0.304
9742000,1,2.61515,-4.62586,0.327143,0.295667
9743000,0,1.7562,-3.47776,0.102993,0.293
9744000,1,0.796396,-1.82302,2.54854,0.373294
9745000,1,2.98746,-3.43202,0.338126,0.366
9746000,3,4.76938,2.48841,1.25263,0.3294
9747000,2,4.73303,2.00725,0.761948,0.333
9748000,2,-0.206313,-9.38209,2.76602,0.3298
9749000,1,0.21928,-2.30581,2.03303,0.32
9750000,3,-1.06602,-5.17192,1.17457,0.311
9751000,2,2.30655,0.919166,3.07368,0.31525
9752000,2,2.3905,-2.56529,1.60195,0.339
9753000,3,2.29644,5.70253,1.39897,0.304
9754000,2,0.468467,3.91001,2.15016,0.339
9755000,2,2.08108,8.53675,0.746105,0.292
9756000,1,1.68092,-1.74566,0.575522,0.357182
9757000,2,-0.0431687,-5.80891,2.31468,0.365
9758000,1,2.15382,-0.890437,0.111249,0.358
9759000,1,1.3747,-3.15541,1.41008,0.347
9760000,0,1.36004,-2.67975,0.15209,0.293882
9761000,1,1.68456,-1.35459,1.26051,0.359
9762000,1,1.85079,-6.5587,1.25743,0.369
9763000,1,3.20424,-1.56583,0.139258,0.384
9764000,0,1.47446,-8.15576,0.226058,0.276
9765000,0,1.17249,-8.51825,0.853206,0.316
9766000,2,3.66318,-4.49022,0.612984,0.373667
9767000,0,0.429102,-8.27664,0.294308,0.301
9768000,1,2.43279,-14.9777,0.625159,0.3475
9769000,0,-0.173224,-7.92324,0.809729,0.2985
9770000,1,1.14856,-11.7673,0.491895,0.354
9771000,0,1.84737,-16.0933,0.107494,0.348333
9772000,2,1.82198,4.17487,1.38471,0.321118
9773000,2,1.8567,1.66882,0.718624,0.333957
9774000,2,2.00631,-4.97028,0.957697,0.365
9775000,2,2.06808,4.93226,1.0196,0.342
9776000,3,2.15135,8.41154,1.3852,0.305
9777000,6,5.36102,4.27346,1.50043,0.31
9778000,0,1.42744,-8.65163,0.470784,0.29925
9779000,3,0.82156,5.62931,1.36539,0.3035
9780000,3,2.56336,3.19796,1.2891,0.353
9781000,2,-0.0754802,-9.70316,3.28873,0.314875
9782000,1,1.08982,-2.56204,0.863494,0.364
9783000,1,1.08344,2.85515,0.526923,0.309
9784000,1,1.73329,-0.510707,0.542283,0.316
9785000,1,2.03046,-5.96057,1.20021,0.362643
9786000,1,1.57963,-5.45449,1.45166,0.357
9787000,1,1.99775,-3.61476,0.919639,0.396
9788000,2,1.50761,-5.96126,2.57645,0.334
9789000,1,1.33929,-5.4483,0.887177,0.332
9790000,1,1.70488,-7.88346,0.952862,0.335
9791000,1,1.12439,-1.57686,0.861879,0.340857
9792000,3,-0.939232,-9.73801,0.883183,0.339857
9793000,1,0.530213,-3.56998,1.922,0.411
9794000,3,3.79411,-6.70161,1.68942,0.3775
9795000,2,2.94914,3.45128,1.91265,0.31925
9796000,1,0.715229,-0.321012,1.71433,0.321
9797000,4,5.6271,3.24937,2.19202,0.319176
9798000,1,1.07444,-0.529293,2.42497,0.3825
9799000,4,-0.909848,7.68932,3.92261,0.297
9800000,2,2.08549,7.82419,1.3807,0.272
9801000,2,-1.77552,4.75524,2.2608,0.237
9802000,3,4.09874,-4.05635,0.66871,0.3435
9803000,2,-2.72067,-0.608824,3.15171,0.309
9804000,1,1.84698,-9.98415,1.0086,0.3665
9805000,1,1.41762,-8.77423,0.513235,0.384
9806000,2,1.8293,-0.857275,1.5103,0.347
9807000,3,3.6868,1.11348,1.42785,0.328
9808000,2,2.06029,1.19899,1.81935,0.319
9809000,3,1.4608,-0.824226,3.64682,0.351
9810000,2,4.13928,0.986693,0.488997,0.352
9811000,3,0.952131,1.48077,3.94113,0.349
9812000,1,2.63103,-2.29552,0.738163,0.335
9813000,2,4.31584,6.49563,0.621527,0.2967
9814000,1,2.54856,-3.72887,0.532418,0.363
9815000,1,2.46705,-3.25832,0.687761,0.374
9816000,2,2.2815,-3.21268,1.63701,0.311333
9817000,3,1.74921,4.45276,1.76001,0.331182
9818000,2,0.669933,-7.04829,1.53476,0.341
9819000,2,1.06408,-5.0179,2.83789,0.36525
9820000,2,1.4663,-0.445904,2.75888,0.367
9821000,2,3.04157,-7.18015,0.94155,0.321
9822000,3,2.81109,3.71124,3.06765,0.3545
9823000,1,2.53249,2.6955,0.757299,0.3
9824000,2,1.62436,-1.8923,1.26145,0.368
9825000,2,2.66582,-4.68077,1.2684,0.355
9826000,1,1.72925,-2.45313,1.25398,0.346
9827000,1,0.163578,-1.89249,0.0732791,0.334839
9828000,1,2.10527,-0.366954,0.369721,0.311
9829000,1,1.42745,-1.06607,1.29396,0.301
9830000,4,4.43431,-1.25882,0.574776,0.334
9831000,1,1.41175,-3.27528,1.52331,0.3394
9832000,1,1.64388,-10.9443,1.03242,0.35
9833000,1,0.183634,-5.52405,0.134424,0.348
9834000,2,0.976905,6.56981,1.37712,0.314
9835000,2,0.56507,0.72646,1.9745,0.333
9836000,1,2.04811,-3.39005,1.08841,0.361667
9837000,1,2.88604,-1.54836,0.289893,0.311
9838000,3,0.891707,3.4167,1.74451,0.294667
9839000,2,1.69575,4.19081,1.861,0.305
9840000,4,2.75719,3.22967,3.04708,0.327
9841000,3,5.0917,4.58572,0.427605,0.349
9842000,3,3.77937,1.81943,1.91434,0.306211
9843000,1,1.52837,2.66259,0.475414,0.333
9844000,4,1.64664,3.47116,1.8505,0.325
9845000,2,0.582757,6.52539,1.89898,0.345
9846000,1,-2.40754,-2.76912,1.55764,0.311
9847000,3,0.805909,-4.08176,1.50279,0.354
9848000,3,1.3982,4.01494,2.06473,0.310714
9849000,1,2.33624,-0.61399,1.09528,0.352167
9850000,1,2.41339,-1.85727,0.966462,0.355
9851000,1,2.19116,-5.4375,0.62193,0.378
9852000,0,1.41055,-11.3278,0.583805,0.343455
9853000,0,-1.51529,-9.39025,1.36728,0.332
9854000,0,-0.613164,-9.08792,2.1643,0.317
9855000,1,0.566596,-16.8141,0.920808,0.321
9856000,0,1.86255,-5.13831,0.0890317,0.272
9857000,2,2.94385,10.1596,0.709502,0.314889
9858000,2,-0.0646273,8.43043,1.86885,0.289
9859000,1,1.17281,-1.7036,1.15396,0.3215
9860000,2,3.118,2.59412,0.636659,0.298
9861000,6,2.06106,-2.21551,3.40709,0.284333
9862000,2,0.699438,0.153863,2.4585,0.329
9863000,4,-3.44496,2.3078,3.85725,0.324333
9864000,1,1.95677,0.0513245,1.03453,0.331
9865000,2,1.87535,-14.9463,0.89377,0.357143
9866000,1,1.15267,-4.51075,1.07538,0.373
9867000,3,-1.36508,-5.24054,1.51324,0.385
9868000,1,0.71812,1.70092,0.184438,0.3115
9869000,1,0.80109,-2.2594,0.608953,0.366
9870000,1,2.03858,4.91925,1.31479,0.338643
9871000,1,1.64736,-6.30923,1.11175,0.37625
9872000,1,2.20955,-6.10019,0.598342,0.367
9873000,1,0.163303,-0.885965,1.57986,0.327
9874000,1,-1.08943,2.13499,1.31604,0.283
9875000,2,3.39388,2.66114,1.12982,0.319308
9876000,4,0.810673,5.49764,4.76028,0.316
9877000,3,3.29635,1.30898,1.52777,0.319
9878000,2,3.87926,5.84349,0.769276,0.329
9879000,2,1.84032,6.00114,3.13579,0.275
9880000,3,4.49506,6.52947,1.47036,0.292
9881000,2,0.18262,1.49024,3.65289,0.27
9882000,3,-1.32539,-2.11079,1.05131,0.3766
9883000,2,-0.552713,-1.9,1.97723,0.363
9884000,3,1.50965,-2.91323,2.98927,0.31
9885000,2,0.0971729,4.31621,1.73913,0.3285
9886000,2,-3.24693,5.22654,2.31641,0.318
9887000,3,0.813361,4.51337,4.42237,0.368
9888000,3,1.56319,-1.69767,2.01481,0.342
9889000,2,1.33545,7.60104,1.34768,0.316
9890000,3,3.20929,3.64934,1.43066,0.318
9891000,2,1.37458,-7.56203,1.36754,0.363429
9892000,0,1.5808,-4.93686,0.36023,0.290611
9893000,0,1.86794,-4.40542,0.201515,0.320435
9894000,0,1.33008,-5.79855,0.70902,0.283
9895000,0,1.68707,-4.55203,0.352689,0.289
9896000,3,0.272056,-0.194113,3.45715,0.337833
9897000,1,2.56098,-6.51474,1.08043,0.374333
9898000,2,4.44987,5.18264,0.160634,0.3245
9899000,2,2.79353,5.77784,2.11176,0.27
9900000,3,4.163,-0.581226,1.57823,0.292
9901000,2,-0.545607,-0.82775,0.992903,0.308
9902000,1,1.60564,-8.57892,1.91942,0.3854
9903000,2,0.221792,3.49539,1.23026,0.327
9904000,3,-0.708106,4.85405,2.35492,0.302
9905000,2,3.47937,-7.95688,1.12749,0.405
9906000,3,1.76321,12.4417,1.31944,0.291
9907000,0,1.2052,-8.82575,0.15052,0.288357
9908000,3,3.33879,-12.008,1.07342,0.3406
9909000,4,0.944687,0.880305,2.72174,0.403
9910000,1,1.50794,-9.80873,1.52516,0.301333
9911000,1,2.14322,-3.35245,0.847219,0.284
9912000,1,2.662,-4.84726,0.116168,0.347
9913000,2,4.28363,-1.60537,0.510766,0.349
9914000,1,3.15138,-1.51642,0.540866,0.371889
9915000,1,2.92273,-4.17973,0.767476,0.367
9916000,1,2.31413,-1.609,1.41941,0.352
9917000,1,2.01715,-2.22135,1.71095,0.343
9918000,1,3.36409,-0.597434,0.160154,0.3344
9919000,1,1.97933,-0.148675,1.40554,0.338
9920000,2,2.93942,7.23654,1.50569,0.313857
9921000,1,0.572321,-9.02551,0.949622,0.33775
9922000,1,2.47053,4.09143,0.967597,0.284
9923000,1,1.99555,0.324834,1.34368,0.305
9924000,1,1.18844,-0.325082,0.799276,0.344667
9925000,1,1.63975,-0.23309,1.43604,0.321
9926000,1,1.84432,1.22372,1.49639,0.324
9927000,1,2.28303,1.35819,0.68853,0.338
9928000,3,2.77286,5.27942,0.338716,0.332455
9929000,2,1.81151,3.22749,2.63155,0.3355
9930000,1,0.621412,0.985076,1.71996,0.327364
9931000,3,1.4514,-6.05866,2.39585,0.364
9932000,1,2.32861,0.953303,0.233976,0.315
9933000,1,1.80501,1.93288,0.412247,0.378
9934000,2,2.51655,-3.03076,1.01548,0.36
9935000,2,-2.02297,0.0619584,1.19496,0.339
9936000,2,2.53509,-0.0929566,0.66809,0.341857
9937000,3,4.57042,0.323643,1.09044,0.315667
9938000,1,3.29517,-1.44448,0.17225,0.3276
9939000,1,1.3387,6.89445,2.12835,0.346
9940000,2,1.91967,3.59934,2.26837,0.295
9941000,3,4.52485,7.38142,1.20388,0.341
9942000,3,0.312402,4.24099,1.42107,0.368833
9943000,2,4.65915,-1.01057,1.03071,0.36
9944000,1,2.38222,-1.75429,1.37062,0.327
9945000,1,2.71468,-6.44716,1.01833,0.375
9946000,1,2.30272,-0.49303,1.12543,0.33825
9947000,2,0.306585,-5.33211,3.08245,0.376
9948000,2,3.27995,-2.45153,1.51041,0.378333
9949000,1,2.45365,-5.50792,0.510696,0.3345
9950000,1,0.587782,-4.30179,2.48415,0.345
9951000,1,2.58638,-0.756624,0.618037,0.376
9952000,1,2.19405,4.30875,1.01857,0.321
9953000,1,2.29884,-3.33683,1.58312,0.3446
9954000,1,2.79913,-0.721981,1.09388,0.349
9955000,1,2.72613,-1.27368,1.07467,0.359
9956000,1,3.73343,-9.64015,0.10979,0.377
9957000,1,3.43697,-0.361671,0.380168,0.353
9958000,1,2.09798,-0.097799,1.7478,0.336
9959000,2,2.83826,0.320021,2.67517,0.359
9960000,1,1.7537,0.512322,0.702662,0.326125
9961000,3,4.60142,3.06423,0.999515,0.329182
9962000,2,3.26064,-2.71339,1.26716,0.304111
